Gene	LFC	p.value	FDR	B
ENSG00000241106	-1.35720035562771	7.7327056427427e-51	2.69240272968626e-50	Inf
ENSG00000241127	0.252831586615621	6.69096543972634e-10	9.58576994700575e-10	20.76557122649
ENSG00000241186	-2.75689573932297	1.58746961464776e-56	6.22346565612452e-56	Inf
ENSG00000241258	0.658954927992427	3.56466347834132e-59	1.48261319498598e-58	Inf
ENSG00000241343	-0.426768612394814	8.6964502163051e-17	1.47633615330518e-16	36.7368005696771
ENSG00000241360	0.462929631815205	1.69132211330009e-06	2.21440038606111e-06	13.0205266827805
ENSG00000241370	0.343641837828478	1.2352599746579e-20	2.27963188489079e-20	Inf
ENSG00000241399	-2.33288019865504	7.75471538658863e-98	8.34511156174601e-97	Inf
ENSG00000241404	-0.853182127605745	1.41227562994034e-32	3.35763427525567e-32	Inf
ENSG00000241468	0.523770639662154	3.40925357520728e-57	1.35751131355021e-56	Inf
ENSG00000241484	0.815509881441077	2.39078258110795e-29	5.31554333010084e-29	Inf
ENSG00000241489	-0.347744503374759	2.94889247141824e-05	3.72185818201148e-05	10.1986651908305
ENSG00000241553	0.309710942894974	1.55216210590472e-26	3.25546939876322e-26	Inf
ENSG00000241563	-0.519035132852635	3.78431732601874e-10	5.46267168413237e-10	21.3279129870731
ENSG00000241644	-3.27048806763618	3.15032274631487e-134	8.42842355455848e-133	Inf
ENSG00000241685	0.294194377709584	3.94332227152097e-24	7.84868627035128e-24	Inf
ENSG00000241837	-0.186886462358697	1.10824481156093e-06	1.45917724029227e-06	13.4376363559796
ENSG00000241839	-0.711396824206746	3.21750075740984e-78	2.08181072698927e-77	Inf
ENSG00000241852	-0.94390482785953	2.77140640613587e-96	2.86933736211806e-95	Inf
ENSG00000241878	-0.0701504471965935	0.223502462721792	0.237935763859608	1.16403011403806
ENSG00000241935	-1.53912505300101	3.25327748747638e-35	8.16506647368357e-35	Inf
ENSG00000241962	0.214956244916562	8.52536287646977e-06	1.09471346942888e-05	11.4224218605031
ENSG00000241973	0.551131415077881	3.20670373588234e-53	1.17711970259095e-52	Inf
ENSG00000241978	-1.56372272206278	3.8247154153674e-45	1.17885287312666e-44	Inf
ENSG00000242028	-0.256000865821811	1.12890867259378e-08	1.56947691164369e-08	17.9699383395096
ENSG00000242110	0.557162441557265	2.89488696124199e-16	4.8535380374165e-16	35.3505062085572
ENSG00000242114	0.917889689943538	1.0078535757842e-54	3.80680392899284e-54	Inf
ENSG00000242220	0.078015056880309	0.379257833441118	0.396488109875532	0.420119689367913
ENSG00000242247	-0.421169384585435	7.90401999646384e-17	1.34338639535953e-16	36.7368005696771
ENSG00000242252	-0.590102666455187	4.19776046913787e-13	6.53315968067758e-13	28.0566385499821
ENSG00000242259	-0.525078548663259	5.281792218998e-38	1.4024703830082e-37	Inf
ENSG00000242265	-1.81841267535094	3.48425504948984e-13	5.43380105444628e-13	28.2410353256739
ENSG00000242372	0.605911272958877	8.81109101153529e-43	2.57535806342814e-42	Inf
ENSG00000242419	-1.01778683366797	9.57501854788031e-23	1.85254402435529e-22	Inf
ENSG00000242485	0.0214700430827218	0.44126873718475	0.458567181362153	0.166112188241462
ENSG00000242498	-0.523496501655426	9.40750559668687e-18	1.63012374005083e-17	Inf
ENSG00000242574	-0.378586149926985	1.18050970181145e-24	2.38108938461802e-24	Inf
ENSG00000242612	0.659107460267552	1.25986735705798e-43	3.75058003415409e-43	Inf
ENSG00000242616	-0.0389231185364813	0.304958546995336	0.321343186459704	0.74760590180915
ENSG00000242689	-0.918226962458554	1.29914098369297e-30	2.96402373864628e-30	Inf
ENSG00000242715	-0.903062986930838	2.59411318987347e-13	4.05915614164633e-13	28.5326756371027
ENSG00000242732	-1.46505679646413	4.90050475705912e-62	2.1824586416515e-61	Inf
ENSG00000242802	0.121117032551279	0.000268971668637711	0.000327646518419646	8.0232475182418
ENSG00000242852	0.269922365422081	2.21476172884362e-06	2.89031298018958e-06	12.7541428737482
ENSG00000242866	-0.341178762517681	0.00128462905739152	0.00152707958087096	6.48286989151929
ENSG00000242950	-1.36240094384023	6.27361997973682e-36	1.59754355360153e-35	Inf
ENSG00000243056	-0.117188348839619	0.0567413814929495	0.0626305769640015	2.70582385729157
ENSG00000243147	0.663307135999084	3.84047183080724e-56	1.49347096397378e-55	Inf
ENSG00000243156	-1.0895551521975	9.15182063420455e-87	7.31842275466722e-86	Inf
ENSG00000243232	-0.552553216413317	6.11662450260089e-09	8.56789151753076e-09	18.5752441578503
ENSG00000243244	-1.66919023286867	1.18472835324883e-109	1.69444250839166e-108	Inf
ENSG00000243279	0.639107126706409	1.06697637692975e-46	3.38152311795079e-46	Inf
ENSG00000243284	-0.52907162205104	1.77699300390041e-07	2.39502716625892e-07	15.2447008376129
ENSG00000243317	0.439526988884221	1.37581725061319e-30	3.13500927036766e-30	Inf
ENSG00000243335	-0.718337230328754	4.29389809519696e-59	1.78284225559038e-58	Inf
ENSG00000243364	0.416584755075536	1.46328032363064e-17	2.52287306780582e-17	Inf
ENSG00000243444	-1.14495637329556	5.85017541158215e-28	1.26400117789581e-27	Inf
ENSG00000243449	1.08507461293929	2.5503422372261e-27	5.4436887688557e-27	Inf
ENSG00000243477	-0.500150516395122	4.41997733876583e-49	1.4819261524507e-48	Inf
ENSG00000243566	-0.736175730154808	1.7384333614473e-10	2.53063305577675e-10	22.097381270722
ENSG00000243646	-0.156736232299836	2.8233132112091e-06	3.67355586291267e-06	12.5143467914298
ENSG00000243649	1.16874603887122	2.36021700339636e-25	4.83535469315767e-25	Inf
ENSG00000243660	-0.109458594203614	0.00374978212215068	0.0043688598918143	5.4288747669875
ENSG00000243667	0.0857509753938481	0.0322019777155056	0.0359666197587953	3.28853464142617
ENSG00000243678	0.433175708016249	4.60969091429939e-14	7.3295250240107e-14	30.2445607346566
ENSG00000243696	-0.816707109436905	2.01936449363847e-33	4.88603839533989e-33	Inf
ENSG00000243708	-1.35279070939536	6.26605556126734e-35	1.5650541534734e-34	Inf
ENSG00000243709	0.260390409758691	0.0076637209803869	0.0088098401612358	4.72303710583774
ENSG00000243710	0.979811269812203	1.05116776441276e-33	2.55578737142791e-33	Inf
ENSG00000243716	-0.0629229319131716	0.5433145678895	0.560308874644291	-0.242415700964116
ENSG00000243725	-0.341083651544803	9.10466549830913e-20	1.64849797876565e-19	Inf
ENSG00000243749	-0.775355290392872	2.22480332301719e-60	9.51871217775669e-60	Inf
ENSG00000243789	-0.477062034805812	1.96182788465155e-07	2.64095022344183e-07	15.1469566015282
ENSG00000243811	-0.786968965949952	5.30578211650575e-30	1.19750335808988e-29	Inf
ENSG00000243896	-0.79611138654123	1.33606940041879e-12	2.05028292002349e-12	26.9130599352292
ENSG00000243927	-0.0013918889541313	0.977294451856633	0.978240656720118	-3.80571246865062
ENSG00000243943	-0.480227712841735	6.52803624110043e-11	9.60426881009226e-11	23.0662279262549
ENSG00000243978	-0.361027044571465	0.00451763972362353	0.00524743739344571	5.24475418353275
ENSG00000243989	0.161041128377001	1.15590091240937e-05	1.47848266226699e-05	11.1218943463636
ENSG00000244005	0.614656914800918	9.5449354027721e-54	3.5387652412839e-53	Inf
ENSG00000244038	0.148555440964864	6.59200941294374e-08	9.00035319714628e-08	16.2234168333754
ENSG00000244045	0.652994280691271	3.090540646733e-57	1.23201998063544e-56	Inf
ENSG00000244165	0.134469547642437	0.000531555543086279	0.000640290856410686	7.35294752577578
ENSG00000244187	0.965714209799984	8.17438116989316e-95	8.10383514061874e-94	Inf
ENSG00000244219	-0.961957580356069	2.28773070163335e-18	4.01803351236998e-18	Inf
ENSG00000244242	0.0106775450513619	0.918617358721096	0.92320980767457	-2.48677959135891
ENSG00000244274	0.348282127479414	5.65883109229314e-08	7.73792359280594e-08	16.374547284889
ENSG00000244405	-2.15053263279619	5.30715414258736e-115	8.63098304042803e-114	Inf
ENSG00000244462	0.0732397146498764	0.00179619410475208	0.00212212174289296	6.15321449203355
ENSG00000244476	-2.49648100770656	3.52724031719102e-67	1.77391509211337e-66	Inf
ENSG00000244482	-0.128556855141567	0.107090944409573	0.116368943647459	2.02727392590712
ENSG00000244486	-0.506292710369016	8.6773711005855e-34	2.11370362352532e-33	Inf
ENSG00000244509	-1.83868429902714	1.16663737629742e-101	1.36949792250843e-100	Inf
ENSG00000244607	-0.106860246361177	0.143183492122393	0.154452069233829	1.70010103927832
ENSG00000244617	-1.58759918757116	8.33410827149708e-87	6.67558844060038e-86	Inf
ENSG00000244687	0.305702883644789	3.94835516950676e-10	5.6971879895764e-10	21.2858781610249
ENSG00000244693	0.0386904586768881	0.774307307028519	0.785651872550353	-1.29891232701591
ENSG00000244694	-0.362175484137676	0.000304450280626088	0.000370272528508697	7.90090091882235
ENSG00000244731	0.730582407511682	1.15390594965786e-09	1.64353815344892e-09	20.2264144817616
ENSG00000244752	-0.0971410093458516	0.342250332525464	0.359148213802187	0.579063052299143
ENSG00000244754	-0.441963072464205	6.20760980995769e-22	1.17942956667534e-21	Inf
ENSG00000245680	0.0942032624295385	0.0147905607290225	0.0167996999130402	4.0694518395357
ENSG00000245848	-1.88948750182372	8.60154216100192e-107	1.15705131262399e-105	Inf
ENSG00000246705	0.926352870311912	1.27707942738981e-27	2.74331368834078e-27	Inf
ENSG00000246922	-1.03915536742229	8.88182672947634e-79	5.82754125487038e-78	Inf
ENSG00000247077	0.786766636810312	6.86772920689295e-81	4.77213214309018e-80	Inf
ENSG00000247315	-0.0629052897426679	0.0894403176562667	0.0976436233034246	2.22368518451043
ENSG00000247595	0.257568081876256	4.14572217742251e-08	5.69456557503852e-08	16.681168374906
ENSG00000247596	-0.248513752495376	2.7610708047704e-17	4.73560123572067e-17	Inf
ENSG00000247626	0.305499407663181	6.50875830839037e-14	1.03196152651596e-13	29.9016159835297
ENSG00000247746	-0.880152279794231	4.70495081587947e-33	1.12971894673257e-32	Inf
ENSG00000248098	-0.176700368519653	4.69568647406278e-06	6.07375925161614e-06	12.0115267542299
ENSG00000248099	-1.67437658493955	1.34208417166022e-44	4.07923693838933e-44	Inf
ENSG00000248144	-5.37050801524167	3.82410571582074e-140	1.18017283860958e-138	Inf
ENSG00000248333	-0.0659940788484535	0.0204591663316971	0.0230843446745388	3.74524564999035
ENSG00000248383	-0.813907015807989	2.86118740678912e-14	4.57903875783567e-14	30.7157772203275
ENSG00000248405	1.38203549270133	2.61546884455206e-47	8.43876416764299e-47	Inf
ENSG00000248485	-2.34127794275606	1.12432235556943e-47	3.65695320775548e-47	Inf
ENSG00000248487	-0.179086778773384	6.35496885807526e-07	8.4224722325594e-07	13.9871914091843
ENSG00000248592	-0.45628786122556	1.3549602711747e-12	2.07839073388964e-12	26.8994528196434
ENSG00000248643	0.463816406514949	2.11016754882895e-13	3.30869516864373e-13	28.7371219901773
ENSG00000248712	0.322048747821441	0.000130099360646352	0.000160437773365877	8.73744394481209
ENSG00000248905	1.25950290129308	2.1851427191282e-60	9.35455655624418e-60	Inf
ENSG00000249115	0.202063839363759	2.77911493038077e-11	4.12986750537281e-11	23.9101917597741
ENSG00000249158	0.260550918972431	0.132347361842806	0.143200696367854	1.78895658896022
ENSG00000249242	-0.301355882870137	0.0567918805431153	0.0626767578330958	2.70503750793016
ENSG00000249437	0.0813044576966478	0.320035879003089	0.336616604669802	0.678408485439901
ENSG00000249459	-0.535177327654976	9.44088077766125e-18	1.63571113689094e-17	Inf
ENSG00000249471	-0.150653882423373	1.03671991853464e-06	1.36699317672136e-06	13.5028956246339
ENSG00000249709	0.0821523765535916	0.0731050022088737	0.0802032746131462	2.43958835033665
ENSG00000249715	-0.967957738654218	2.40705530984556e-14	3.86164027429668e-14	30.8845980899026
ENSG00000249751	-2.41648779761716	3.8896489413551e-184	5.74477334460956e-182	Inf
ENSG00000249915	0.815918127554357	1.57443990289541e-82	1.13771558434888e-81	Inf
ENSG00000249992	-0.59416516135903	8.54495403615463e-15	1.38654332644958e-14	31.9084868323748
ENSG00000250021	0.0829321092537812	0.309590530247683	0.326034148341455	0.726177319039219
ENSG00000250067	-0.319547354447946	4.86271521399566e-06	6.28531344948858e-06	11.9772885592019
ENSG00000250091	0.581969704182291	3.68551294178616e-14	5.87684414667984e-14	30.4658121378187
ENSG00000250120	-0.685361869260882	6.4524474306255e-05	8.04208422551223e-05	9.42815675926907
ENSG00000250151	-0.380474382876708	7.72490169570741e-10	1.10484414173586e-09	20.6235615921884
ENSG00000250305	-3.85777899638297	1.01503071326266e-115	1.68288139103823e-114	Inf
ENSG00000250312	0.552426336562452	5.36293124579035e-09	7.52380215678681e-09	18.7051942159285
ENSG00000250317	-0.394571259760507	2.48004785566149e-12	3.77735585213557e-12	26.3020085241899
ENSG00000250423	-1.03130020401698	1.23765801990299e-18	2.18595023551872e-18	Inf
ENSG00000250479	-0.870956674064957	3.50472958776763e-48	1.15106548793621e-47	Inf
ENSG00000250486	-1.59259118432885	4.92784969444888e-36	1.25639768323856e-35	Inf
ENSG00000250506	-0.434450866678911	9.72003724752138e-09	1.35393916967207e-08	18.1176624816819
ENSG00000250510	-1.19414403522085	1.31420805746467e-25	2.70812178584049e-25	Inf
ENSG00000250565	-0.614106174624155	1.00997197123092e-23	1.99567703912578e-23	Inf
ENSG00000250571	0.107995624978749	0.00437376655313266	0.00508317786173455	5.27672250848255
ENSG00000250644	0.0465614772704299	0.634667230491601	0.650164448590518	-0.619762137770563
ENSG00000250722	-2.15351178109579	1.0608731784559e-78	6.95114458350867e-78	Inf
ENSG00000251192	-0.0191516252615525	0.546203022250217	0.563006875377413	-0.253374378260427
ENSG00000251201	0.76893227302611	1.13056556228898e-30	2.58185641346965e-30	Inf
ENSG00000251247	-0.586668223973982	1.10030108233547e-40	3.08818263830203e-40	Inf
ENSG00000251287	0.143762567834994	0.103624848611349	0.11269562392371	2.0634974848647
ENSG00000251322	-1.62909786980754	1.17953640503458e-145	4.35525763430369e-144	Inf
ENSG00000251369	-0.303267373852637	4.8721493062765e-10	7.01128346182601e-10	21.078330110041
ENSG00000251493	0.311441889749196	0.0848880750378098	0.0927578135359549	2.28041749281202
ENSG00000251503	0.939198304674029	1.93512960809941e-35	4.87707921776613e-35	Inf
ENSG00000251664	0.26122777742619	0.0952888954706814	0.103809383790655	2.15559676240059
ENSG00000253159	-1.06801900598239	5.01615821938128e-51	1.754564380554e-50	Inf
ENSG00000253250	-2.65413872012219	5.35127106696045e-145	1.92672381649715e-143	Inf
ENSG00000253251	0.446830124381137	3.61800878707399e-23	7.06803336268174e-23	Inf
ENSG00000253276	-1.50366736722464	1.50630961144291e-99	1.68357724448068e-98	Inf
ENSG00000253304	-1.49551302100566	1.4527712690744e-39	3.98623911821476e-39	Inf
ENSG00000253305	-1.58164623731583	6.98983855234641e-60	2.95475827122261e-59	Inf
ENSG00000253313	1.15104165721321	4.63476450527417e-59	1.9216150515422e-58	Inf
ENSG00000253368	-1.64535131432427	2.99358885714081e-70	1.61254950198199e-69	Inf
ENSG00000253485	-1.45733677178358	6.09676861181736e-44	1.82890422564652e-43	Inf
ENSG00000253537	-1.32478550669117	5.96091219645275e-29	1.31541764188835e-28	Inf
ENSG00000253598	0.591588553071626	1.0535663988085e-16	1.78605294639895e-16	36.0436533891172
ENSG00000253626	0.309460487608732	0.0588369660651677	0.0648687201514364	2.66832138809424
ENSG00000253710	-0.315391635868538	2.84946136818663e-10	4.12843882313647e-10	21.6079516322831
ENSG00000253719	-0.0851323792912143	0.0942177571241207	0.102688841612539	2.16769922902596
ENSG00000253729	1.46853288871745	3.74009877411909e-80	2.54749127795763e-79	Inf
ENSG00000253731	-1.21605118563006	1.27116194135423e-54	4.78387881933467e-54	Inf
ENSG00000253767	-0.507716535269902	5.25996099190764e-05	6.57620069075505e-05	9.62940252484552
ENSG00000253797	-0.286790612858966	3.9280210861727e-12	5.95518772402468e-12	25.8467502322755
ENSG00000253846	-0.851993629138068	9.10915669056599e-15	1.47709986488071e-14	31.8464514414553
ENSG00000253873	-1.671826315833	7.94012769339828e-63	3.61287042547145e-62	Inf
ENSG00000253910	-0.955484654691151	2.26152256033362e-19	4.06422616566536e-19	Inf
ENSG00000253953	-1.86889317843373	8.41420921852277e-28	1.8136599289486e-27	Inf
ENSG00000253958	-1.01480978223095	1.10358328546015e-35	2.79643985884984e-35	Inf
ENSG00000254004	0.208635493945705	2.60273878065236e-11	3.87015010387942e-11	23.9751431067723
ENSG00000254087	-0.766247191425576	2.19377979633501e-60	9.38875481139943e-60	Inf
ENSG00000254093	-0.382174730554696	4.3370045147623e-12	6.56904597600141e-12	25.7486475345989
ENSG00000254122	-2.12778827622787	4.000736637707e-101	4.63253296753369e-100	Inf
ENSG00000254126	-1.75315918834453	1.59049237315022e-40	4.45267080383468e-40	Inf
ENSG00000254206	-0.0544950264725735	0.562821070819437	0.57968207351032	-0.321468411377341
ENSG00000254221	-0.445829414535699	0.00135621184943184	0.00161018868908838	6.42979242222525
ENSG00000254245	-2.38401292040835	1.06987209170237e-88	9.10366176090544e-88	Inf
ENSG00000254413	-0.193332796662842	0.00262691466675	0.00308344521016459	5.77861952358439
ENSG00000254415	0.445171042556788	0.00543318207100089	0.00628515643347721	5.06325955609466
ENSG00000254469	-0.161547667281245	0.0023360550010815	0.00274760767801508	5.8942732919037
ENSG00000254470	-0.49309302162685	4.97502572648503e-34	1.2180061293157e-33	Inf
ENSG00000254505	-0.00607874005064098	0.882616245061129	0.888571157474771	-2.07622852804108
ENSG00000254535	-1.52181372151319	4.35714878024822e-89	3.74719972937093e-88	Inf
ENSG00000254585	-1.6742413352781	1.37755875909414e-57	5.52627091993587e-57	Inf
ENSG00000254598	0.0715140910854104	0.354878858621363	0.371887966962468	0.524125902279253
ENSG00000254685	0.491209363617071	4.99048347756857e-36	1.27169468053393e-35	Inf
ENSG00000254706	-0.349140703651464	0.00166676289099823	0.00197129646055797	6.22709060885751
ENSG00000254709	-2.09562292465287	1.61851972392532e-34	4.00041914004355e-34	Inf
ENSG00000254726	1.21027851109019	8.94991999270194e-58	3.601366193338e-57	Inf
ENSG00000254732	-0.302674822982961	4.18652318636045e-06	5.42437889171795e-06	12.1246017307028
ENSG00000254772	-0.696176482695475	1.77298311311028e-17	3.05283816073736e-17	Inf
ENSG00000254788	0.0892921853202742	0.135641097719778	0.146611100619526	1.76143185610049
ENSG00000254806	0.673183882815795	5.84822883751105e-21	1.08508222271677e-20	Inf
ENSG00000254827	-0.722916850962624	1.56908015837384e-14	2.53186914295462e-14	31.3074549407226
ENSG00000254858	0.328481928066757	1.82581996027182e-18	3.212999161699e-18	Inf
ENSG00000254901	0.264410118452193	1.02451297806239e-13	1.61851133425835e-13	29.4519796571083
ENSG00000254979	-1.66041598677372	2.67542165229746e-53	9.83592913267805e-53	Inf
ENSG00000254986	1.3867310215233	8.32005875897398e-82	5.91185716629304e-81	Inf
