Gene	LFC	p.value	FDR	B
ENSG00000160062	-0.0179352535334505	0.607948982531763	0.624251814214297	-0.50763463501288
ENSG00000160072	-0.216274780911723	2.83333174873632e-11	4.4058491331338e-11	23.8455020342909
ENSG00000160075	-0.0822835625397085	0.000510084994612033	0.000628124060916673	7.37214454036242
ENSG00000160087	0.16026966882486	3.86968390131291e-11	5.99612512446237e-11	23.5373224591842
ENSG00000160094	-0.122400683250951	1.32050806207905e-07	1.84684836124575e-07	15.5046148686384
ENSG00000160111	-1.81923444502215	9.42504329596227e-69	5.74150154317163e-68	Inf
ENSG00000160113	0.725249277912104	9.18837918060328e-79	7.35171919624389e-78	Inf
ENSG00000160117	-1.22327352292652	5.04524281112394e-42	1.62638851777746e-41	Inf
ENSG00000160124	0.514110146938246	3.3357939721355e-42	1.08159233764985e-41	Inf
ENSG00000160131	0.0151311039277906	0.511004270686683	0.529250505468268	-0.117135771294022
ENSG00000160145	-1.49141694593945	1.87137276062308e-62	9.77490051867862e-62	Inf
ENSG00000160161	2.44240510664453	7.3590684260564e-117	1.79318445115725e-115	Inf
ENSG00000160179	1.01443935522662	3.58514396253026e-50	1.40246955982873e-49	Inf
ENSG00000160183	0.945321950857373	8.61120061591497e-11	1.3220037941743e-10	22.7467024518564
ENSG00000160185	-0.260340177254837	6.7929576138168e-07	9.28259710181122e-07	13.8899533549147
ENSG00000160188	2.29039771765455	6.48553623553835e-133	3.05770851704176e-131	Inf
ENSG00000160190	1.10984119399842	3.73174748763748e-118	9.42640717906891e-117	Inf
ENSG00000160191	-1.67391760201184	2.80738089441959e-111	5.52843960079308e-110	Inf
ENSG00000160193	0.173891811171756	6.25140728495813e-09	9.08097842658411e-09	18.517083886247
ENSG00000160194	0.0248517575951796	0.372451656012172	0.391408209476525	0.44139671886681
ENSG00000160199	0.282593434905681	1.40197697486301e-32	3.61392960537262e-32	Inf
ENSG00000160201	-0.32848614986641	0.0387203657136502	0.0435393546721079	3.08957440937634
ENSG00000160207	1.31450013715545	5.67815066939683e-80	4.69363522494858e-79	Inf
ENSG00000160208	-0.00923362867353504	0.688778195686359	0.704002231789023	-0.866429611840025
ENSG00000160209	-0.419638037542253	8.94323970232785e-27	2.01815484021661e-26	Inf
ENSG00000160211	0.137629116826405	0.00173304921696718	0.00208392077480958	6.17141807658089
ENSG00000160213	-0.07629983300146	0.0462566219180341	0.0517602122645246	2.90798565979844
ENSG00000160214	0.24356228837336	1.887523436688e-19	3.60042359286005e-19	Inf
ENSG00000160216	0.500722736322387	4.17571118627344e-48	1.55051933581636e-47	Inf
ENSG00000160218	-0.0131452402332936	0.582136170172594	0.599447846263384	-0.403164995697826
ENSG00000160219	-0.932613484305049	1.72871267506948e-101	2.53766605060403e-100	Inf
ENSG00000160223	0.0373476906892751	0.831238565143982	0.84029522223034	-1.66042631319912
ENSG00000160226	-0.237365242677281	3.00188008805643e-13	4.91952133090226e-13	28.3404199984771
ENSG00000160229	0.44653586063343	9.57276975101177e-15	1.62815827704047e-14	31.7463679828983
ENSG00000160233	-1.04506134638422	1.01741164859479e-56	4.65130012689863e-56	Inf
ENSG00000160255	0.350345219770368	1.80253035488818e-20	3.52899017403646e-20	Inf
ENSG00000160256	0.0975132935648562	0.000731209076605599	0.000893727425670448	7.01921559522807
ENSG00000160271	-0.403007474907207	6.40073566178858e-36	1.77956680692908e-35	Inf
ENSG00000160282	-0.684001223186857	4.20893337467983e-08	5.97255898677606e-08	16.6335052068174
ENSG00000160284	0.559733689887156	1.67470313754647e-06	2.25905435348067e-06	13.0005620008563
ENSG00000160285	-0.37709583449977	7.03131641538756e-16	1.23359119753115e-15	34.3389052968787
ENSG00000160293	1.18940919625035	2.41268893334391e-120	6.80726308405843e-119	Inf
ENSG00000160294	0.13794325081385	1.0454826976558e-05	1.37329309064979e-05	11.1957001606093
ENSG00000160298	0.870048782314894	1.90298950003612e-63	1.01788137559212e-62	Inf
ENSG00000160299	0.233875499458586	3.99936456572012e-11	6.19441441671835e-11	23.5047884840071
ENSG00000160305	0.22431684420706	1.90605899201452e-13	3.13967199845433e-13	28.7894755426603
ENSG00000160310	-0.406191053168842	2.46073439169222e-50	9.67581352495331e-50	Inf
ENSG00000160318	-2.61713530117215	8.19241917625339e-100	1.15684951372772e-98	Inf
ENSG00000160321	-0.963245606914848	2.86026605623847e-18	5.3035473863689e-18	Inf
ENSG00000160323	0.428811575937193	6.3196139383545e-22	1.28361061105449e-21	Inf
ENSG00000160325	1.15056878554999	2.11899144741886e-125	7.233557124986e-124	Inf
ENSG00000160326	0.0380784860249817	0.507369323845909	0.525636217403599	-0.102634870406795
ENSG00000160336	0.472664300033944	1.30942104915034e-35	3.61828183761015e-35	Inf
ENSG00000160345	1.80224842072961	1.03181427010077e-132	4.78669222610211e-131	Inf
ENSG00000160352	0.50264285624582	3.42737472395946e-11	5.31759264171821e-11	23.657415676961
ENSG00000160360	0.0453847725634837	0.201342544970324	0.216061091036512	1.28876989850551
ENSG00000160392	0.250755492650692	3.97135024544471e-16	7.01419444204596e-16	34.945041100449
ENSG00000160396	-0.540899402193674	2.54675177215217e-13	4.18217439869872e-13	28.5027663619846
ENSG00000160401	1.088243879463	1.0090929186091e-67	6.00559658879443e-67	Inf
ENSG00000160404	0.513885030438369	1.64159010978791e-42	5.35505414673657e-42	Inf
ENSG00000160408	-0.913794307249512	5.17454208472933e-109	9.40908569527291e-108	Inf
ENSG00000160410	0.432431180119418	2.89761870994219e-43	9.64362685851993e-43	Inf
ENSG00000160439	0.241174997030139	5.21242704453738e-12	8.25434015783743e-12	25.5202885179406
ENSG00000160445	-0.0535299918629808	0.00590786391786301	0.00693402711215935	4.96435634250496
ENSG00000160446	0.41827935019382	4.16134320409086e-41	1.31509348331902e-40	Inf
ENSG00000160447	-0.918991833087614	2.85061476381053e-59	1.3840925223547e-58	Inf
ENSG00000160460	0.770968761440305	3.79797885792358e-28	8.87359902979594e-28	Inf
ENSG00000160469	0.609815417835912	2.19313125563519e-16	3.89632770272047e-16	35.3505062085572
ENSG00000160471	-1.29683597401747	6.40260795807282e-18	1.17692846818829e-17	Inf
ENSG00000160539	-1.3153392389883	4.47424112420539e-93	5.19744510688193e-92	Inf
ENSG00000160551	0.107258800375377	7.08043858124746e-06	9.36627639934539e-06	11.5783855703894
ENSG00000160563	0.352627038750448	6.6502862229186e-40	2.04148977286371e-39	Inf
ENSG00000160570	0.428340190791132	3.1408451803971e-45	1.0946446699029e-44	Inf
ENSG00000160584	0.0533829623386883	0.294886728687704	0.312504796531398	0.788435034784312
ENSG00000160588	-0.193256205552558	0.000724089254814243	0.000885174651535588	7.02884001940872
ENSG00000160593	-0.706747556051905	1.33899100564495e-30	3.31348193121987e-30	Inf
ENSG00000160602	0.412245332417098	2.55045894761214e-29	6.11788909641003e-29	Inf
ENSG00000160606	1.02605171955075	7.62533276150262e-68	4.55130170680367e-67	Inf
ENSG00000160613	-0.79501924784513	4.03803827951795e-78	3.15756704796017e-77	Inf
ENSG00000160633	0.308795500488812	5.4581689711434e-36	1.51984489588937e-35	Inf
ENSG00000160679	0.44087996956494	2.06627442914058e-60	1.02950967598557e-59	Inf
ENSG00000160685	0.57967818416592	1.30796237101423e-58	6.26039925861773e-58	Inf
ENSG00000160688	0.649329315561817	1.79840110957173e-84	1.64851536795068e-83	Inf
ENSG00000160691	0.0669836340841651	0.00213715237746995	0.0025579379402547	5.96599262210859
ENSG00000160695	-0.288225321244273	1.12900140857736e-27	2.59919936181782e-27	Inf
ENSG00000160703	-0.722260087700973	6.12725350408468e-73	4.13068780708531e-72	Inf
ENSG00000160710	0.746282432157525	5.59204648680549e-115	1.25877575194436e-113	Inf
ENSG00000160712	-1.11518981757406	5.58342346145872e-71	3.59175427471793e-70	Inf
ENSG00000160714	0.18342447560446	5.1316201307382e-22	1.04465639623495e-21	Inf
ENSG00000160716	-0.91887670025092	3.42783545540258e-14	5.75173781376037e-14	30.4868253274176
ENSG00000160741	0.132097445084545	4.33007222727188e-09	6.31725283918286e-09	18.8799813954585
ENSG00000160746	0.3238906039731	2.93570939691133e-21	5.85927438098382e-21	Inf
ENSG00000160752	0.197832740234328	5.43759395272838e-13	8.84827128986106e-13	27.753360797892
ENSG00000160753	0.776647466389529	7.96694777434605e-95	9.69572727365288e-94	Inf
ENSG00000160767	0.393859585067454	3.0651559273477e-33	8.03569405767626e-33	Inf
ENSG00000160781	0.619040627232304	5.73478631466695e-15	9.8103412266268e-15	32.2594637551989
ENSG00000160783	0.667706518484307	6.54951192697072e-90	7.05864747810679e-89	Inf
ENSG00000160785	0.480181065838222	7.40460421022024e-75	5.28212130797081e-74	Inf
ENSG00000160789	-0.202603634667798	1.36636328725539e-09	2.0242315475675e-09	20.0180756828526
ENSG00000160791	0.242275996416371	1.14136780076801e-07	1.59939563833054e-07	15.6484696592844
ENSG00000160796	0.0662845089880602	0.0378681335577805	0.0426373679591843	3.11145119461478
ENSG00000160799	0.351906457895588	1.55685871473147e-37	4.50139293588161e-37	Inf
ENSG00000160801	-2.2530530124799	1.30507465205384e-123	4.19770011418385e-122	Inf
ENSG00000160803	0.548556459874896	2.77587323596769e-65	1.54888161979169e-64	Inf
ENSG00000160813	0.444434128769386	1.5479439490343e-52	6.42159378570433e-52	Inf
ENSG00000160818	0.400863511582684	6.56984842159992e-31	1.63304114810643e-30	Inf
ENSG00000160838	0.123694371495089	0.271711360746172	0.288811796683565	0.901161843622538
ENSG00000160862	0.657720054674958	1.40642844744998e-10	2.14461076152455e-10	22.2628926733455
ENSG00000160870	-0.439661865134795	1.00811693661996e-10	1.54570810811835e-10	22.5903688680706
ENSG00000160877	1.12835614996447	5.25621238313092e-135	2.75646442150134e-133	Inf
ENSG00000160886	-2.38764135222155	7.70750770500408e-29	1.83032758855175e-28	Inf
ENSG00000160888	-0.542629933787177	7.72537311888528e-15	1.31813097398026e-14	31.9576770765656
ENSG00000160908	-0.185807009770347	6.94482233613335e-16	1.21900750052382e-15	34.3389052968787
ENSG00000160917	-0.291399175801434	3.02931231697775e-33	7.94316421665505e-33	Inf
ENSG00000160932	-0.15754993942778	0.00277965402721505	0.00331051694148857	5.70733491728432
ENSG00000160948	0.432898769421964	9.97710970213745e-47	3.58334208011756e-46	Inf
ENSG00000160949	0.585437850140391	2.33181052755616e-52	9.62653325038444e-52	Inf
ENSG00000160953	-0.14839505268335	1.29066813642398e-07	1.80598710427307e-07	15.5269881558617
ENSG00000160957	0.982207393037143	3.24733184645558e-88	3.32874512362592e-87	Inf
ENSG00000160959	0.0959836497779153	0.00292098423977149	0.00347540697792459	5.65856223063955
ENSG00000160961	-0.3898774011969	2.88639596504413e-37	8.28758087642309e-37	Inf
ENSG00000160972	0.500748151458655	5.67504101416097e-31	1.41280604814183e-30	Inf
ENSG00000160973	0.923553788750805	7.02339154466509e-16	1.2323502147834e-15	34.3389052968787
ENSG00000160991	0.886324632213233	2.53258327117725e-87	2.51072673061778e-86	Inf
ENSG00000160993	0.176427526766414	5.80533172261827e-16	1.02134886779114e-15	34.5395759923409
ENSG00000160999	0.338154297057046	1.92785070034018e-10	2.92767926101394e-10	21.9516408989175
ENSG00000161010	-0.000772797185424674	0.975247394449762	0.977272970594424	-3.76121107088583
ENSG00000161011	0.347413179848922	1.90908529819481e-20	3.73608715603998e-20	Inf
ENSG00000161013	0.204506949455136	2.50498137005892e-15	4.33127468047219e-15	33.0732389235474
ENSG00000161016	-0.277228187795718	1.25679259941342e-19	2.40619260369178e-19	Inf
ENSG00000161021	0.110540266242762	1.09054400321332e-07	1.52936090519422e-07	15.693245558579
ENSG00000161036	0.40459956984052	5.85285163980727e-47	2.11468234235074e-46	Inf
ENSG00000161040	0.521678013987032	1.19003009276368e-18	2.22423754683128e-18	Inf
ENSG00000161048	0.304887996829823	1.64023690600937e-18	3.05504941160464e-18	Inf
ENSG00000161057	0.333546008167053	1.74056220249608e-35	4.79225743179158e-35	Inf
ENSG00000161082	-1.2308898434347	1.38058827542646e-14	2.33742364001902e-14	31.384942436201
ENSG00000161091	0.681111356797544	1.34532195480325e-69	8.3356977627664e-69	Inf
ENSG00000161179	0.511609751291987	1.57269053765059e-46	5.62608078150141e-46	Inf
ENSG00000161180	-1.62123740065564	6.95882389327103e-60	3.43058641114458e-59	Inf
ENSG00000161202	0.140155159416816	2.44888385245285e-11	3.81623006894946e-11	23.9891742789918
ENSG00000161203	0.179147356852604	3.8690029355911e-13	6.3226768081456e-13	28.0894566937952
ENSG00000161204	0.221580186183601	6.77560257691939e-24	1.43776677464201e-23	Inf
ENSG00000161217	-0.0804126990528757	6.11772971983071e-05	7.81466948767361e-05	9.45684464428725
ENSG00000161243	-0.833119458227936	7.94280425322592e-22	1.60879021496211e-21	Inf
ENSG00000161249	-0.105126015702932	0.190242194943885	0.204558764550761	1.35804168241509
ENSG00000161265	-0.0942919360177654	0.00378503513879355	0.00448245774823252	5.40309124438309
ENSG00000161267	0.848023498981952	1.75297081488927e-44	6.0167179451523e-44	Inf
ENSG00000161277	0.382504870581087	2.84005797883874e-29	6.80466796651415e-29	Inf
ENSG00000161281	-2.05503339943416	4.77922450478792e-99	6.53205811919739e-98	Inf
ENSG00000161298	0.338162490329486	4.50216906439169e-11	6.97094512601684e-11	23.3866850766533
ENSG00000161328	1.46797256857781	2.5156919238594e-112	5.11406248678945e-111	Inf
ENSG00000161381	0.061416933326439	0.119245614965072	0.129888698901599	1.90194321431908
ENSG00000161395	0.537521588072786	1.6512492085759e-25	3.62453458370148e-25	Inf
ENSG00000161509	-0.36564020794965	0.000724526776634592	0.000885634706951194	7.02831995990035
ENSG00000161513	0.478881093997832	1.2348105844735e-27	2.84008396625925e-27	Inf
ENSG00000161526	0.0257697768933347	0.251131376723156	0.267663884145137	1.00650755348609
ENSG00000161533	-0.438308138266108	3.35121354218879e-29	8.01213492065419e-29	Inf
ENSG00000161542	-0.189916208939893	1.57349087452503e-12	2.53446549275265e-12	26.701057438018
ENSG00000161544	-1.19731521137604	8.25875592893776e-100	1.16508024673923e-98	Inf
ENSG00000161547	-0.00529130999770438	0.801401509579723	0.8118340880219	-1.46197191001998
ENSG00000161551	-0.134009398390196	0.0543082733579196	0.0605125441556989	2.74248378185475
ENSG00000161558	-0.425762536993579	2.57883171449278e-26	5.76641591774578e-26	Inf
ENSG00000161618	0.316808208136965	1.10977090579655e-17	2.03044167494618e-17	Inf
ENSG00000161638	0.00246038085107514	0.931303067757107	0.935893952837351	-2.68096347282033
ENSG00000161642	0.707708779972446	2.49208705457035e-30	6.11986223750444e-30	Inf
ENSG00000161647	0.355269207355659	4.33912246972376e-12	6.88796431528644e-12	25.7012498338765
ENSG00000161649	-5.75487199410456	5.94320063685783e-163	1.16245791916054e-160	Inf
ENSG00000161653	0.394461342336345	3.87558390480595e-07	5.33941548314412e-07	14.4429789301321
ENSG00000161654	0.476352711553942	2.69343212544297e-50	1.057930436463e-49	Inf
ENSG00000161664	1.23365728834341	1.50391099166807e-70	9.5138145513128e-70	Inf
ENSG00000161671	0.70325190597962	5.43695565587574e-76	3.99667324343044e-75	Inf
ENSG00000161677	0.253544818090227	3.55833106973569e-17	6.42907051595985e-17	36.7368005696771
ENSG00000161682	-0.0194357799404388	0.795489615223234	0.806409629551834	-1.42684740446953
ENSG00000161692	0.245182583593838	1.09967619133944e-11	1.72857441284177e-11	24.781139902598
ENSG00000161714	-0.853898745229023	5.40163399661891e-45	1.8748980927353e-44	Inf
ENSG00000161791	0.179503749970382	2.59380695908945e-14	4.36239390260989e-14	30.7629909578078
ENSG00000161800	1.09784840970454	7.0579091753654e-108	1.2337702585053e-106	Inf
ENSG00000161813	0.741981904482637	2.3458320592329e-98	3.14094109392572e-97	Inf
ENSG00000161835	-1.56969961894403	1.08011030787093e-151	1.17545237564841e-149	Inf
ENSG00000161847	0.497282474938127	1.13862710858514e-41	3.64290202689242e-41	Inf
ENSG00000161860	0.505793083474195	4.05076084982875e-19	7.66114106107687e-19	Inf
ENSG00000161888	1.66021772699301	1.28126596300564e-107	2.22096329922678e-106	Inf
ENSG00000161904	0.315798901084377	1.32229011785044e-39	4.02076200961499e-39	Inf
ENSG00000161911	0.0510865970775675	0.50623142671644	0.524607551392121	-0.0985097913919468
ENSG00000161914	0.345765443406315	9.1529254258963e-39	2.7236727511189e-38	Inf
ENSG00000161920	-0.242340808954386	1.29695830904456e-18	2.42284132229103e-18	Inf
ENSG00000161921	-0.396986637844398	4.38460043327061e-25	9.55188240083666e-25	Inf
ENSG00000161929	0.0121464368484998	0.753008618085647	0.765597551150018	-1.18361713657076
ENSG00000161939	-0.510164298280859	1.57148006082707e-10	2.39150482603417e-10	22.1539281501679
ENSG00000161940	-0.738973217285235	1.91355943005344e-66	1.09821011858023e-65	Inf
ENSG00000161944	-0.36898590747775	4.35692178725914e-07	5.99278589269114e-07	14.3275386570084
ENSG00000161955	0.134767965357825	0.000859719305245156	0.00104823984505532	6.85959406984941
ENSG00000161956	-0.272794299956866	2.57541372534474e-21	5.14940437362064e-21	Inf
ENSG00000161958	-1.52108364532712	4.58655196661512e-34	1.22212358550787e-33	Inf
ENSG00000161960	-0.979934854783935	2.53264104464854e-84	2.31277264859577e-83	Inf
ENSG00000161970	-0.694500110346839	3.08762803804654e-68	1.86209700927857e-67	Inf
ENSG00000161980	1.19453296337093	4.71337473489128e-129	1.87937702239164e-127	Inf
ENSG00000161981	0.968301380275436	2.7979010978989e-93	3.28175206572031e-92	Inf
ENSG00000161996	0.783188216789105	3.83071257250685e-83	3.40785087734875e-82	Inf
ENSG00000161999	0.368300313683985	7.58786140592863e-36	2.10638101245514e-35	Inf
ENSG00000162004	2.7078930200431	5.78339360469174e-101	8.3209581545038e-100	Inf
ENSG00000162032	-0.00737879138223061	0.879782423707761	0.886519827398088	-2.05567536026623
ENSG00000162062	1.33290717459444	5.0351362154378e-102	7.51325377136564e-101	Inf
ENSG00000162063	0.983865367396027	1.1279115078993e-69	7.00660565035816e-69	Inf
ENSG00000162065	0.0558435589670494	0.143548058175372	0.155657371443687	1.69090111535766
ENSG00000162066	0.351804681458386	4.18859520552281e-28	9.7704636591035e-28	Inf
ENSG00000162068	-0.981478391143304	6.36505739568133e-20	1.22902669083633e-19	Inf
ENSG00000162069	1.42702526930918	2.94899846666033e-67	1.73652578545328e-66	Inf
ENSG00000162073	1.33707241924922	3.80715677789779e-60	1.88779675242524e-59	Inf
ENSG00000162076	0.961648308399417	1.75161798459952e-113	3.75598795690273e-112	Inf
ENSG00000162078	2.54465104695778	1.65774029875065e-113	3.56525008679299e-112	Inf
ENSG00000162086	0.549054288825824	4.23389116969761e-28	9.87294035608235e-28	Inf
ENSG00000162104	0.711891416196732	1.35880767304542e-53	5.77433419250129e-53	Inf
ENSG00000162105	0.625615865879432	6.82534524230938e-24	1.44789750897239e-23	Inf
