Gene	LFC	p.value	FDR	B
ENSG00000166562	0.532843882078306	4.67648957875694e-16	8.67010505481337e-16	34.6573590279973
ENSG00000166575	0.481418074763588	1.7987673371173e-12	3.00084813709495e-12	26.5321349270184
ENSG00000166578	0.896771750718776	3.7247163717195e-39	1.36071541555447e-38	Inf
ENSG00000166579	-0.664425240547272	2.23061990397536e-58	1.52508230940668e-57	Inf
ENSG00000166582	-1.05050690736413	6.740670307682e-31	1.92018228760853e-30	Inf
ENSG00000166595	0.178583504516767	1.26187293728697e-10	1.98698312601083e-10	22.3392336222151
ENSG00000166598	0.0757678118736294	0.0750859733149635	0.0829550704343777	2.4028573261487
ENSG00000166619	-0.76346316438869	7.92005092651145e-54	4.65238705804898e-53	Inf
ENSG00000166664	-0.996821381400675	2.32322533495142e-20	4.91397976005946e-20	Inf
ENSG00000166669	0.150374809652135	0.158628746841183	0.171240489392846	1.57686107807197
ENSG00000166676	-0.875711671313201	2.75918205202422e-35	8.902452300713e-35	Inf
ENSG00000166681	-0.809180614094356	5.50657821611327e-22	1.2185019584165e-21	Inf
ENSG00000166682	-2.55014814740266	6.51128729787628e-84	1.13002844543718e-82	Inf
ENSG00000166685	-0.0674407382672784	0.118384334261804	0.129028226965764	1.90957837467563
ENSG00000166689	-0.286526477630161	1.17911754161921e-08	1.73988656309476e-08	17.8668608061688
ENSG00000166704	0.171225845309217	0.00482694151247732	0.0057172791695251	5.15852857104805
ENSG00000166707	-0.988543377158561	3.02557366118661e-29	8.24555698964695e-29	Inf
ENSG00000166710	0.643232058718543	1.53456369439151e-22	3.44734982347085e-22	Inf
ENSG00000166716	-0.382087823133717	6.49316693663728e-30	1.79801221046275e-29	Inf
ENSG00000166734	0.109843095296179	0.00220099131533937	0.00265542621473885	5.92849114620117
ENSG00000166741	-0.443116773604796	3.54737294675045e-11	5.6879003025663e-11	23.5900939089266
ENSG00000166747	0.327421084764654	1.00521285174315e-23	2.3301490736916e-23	Inf
ENSG00000166750	-0.707222112877709	1.08189526042225e-14	1.92896674049663e-14	31.5777452704626
ENSG00000166762	-1.37322617763825	4.31280838909733e-44	1.83167806994703e-43	Inf
ENSG00000166780	-0.234630564099467	0.0108987836991533	0.012673655922033	4.35547512501264
ENSG00000166783	-0.643562243008674	1.96549069255964e-57	1.30497762771139e-56	Inf
ENSG00000166788	0.368682337689821	9.32115121966656e-13	1.57023210839681e-12	27.179825488655
ENSG00000166793	-2.2618158345578	1.62419385309352e-94	4.16818826767297e-93	Inf
ENSG00000166794	0.447110808437719	4.27341052209366e-29	1.15938788934927e-28	Inf
ENSG00000166797	0.661430152153674	6.8533538661904e-49	3.38089447373006e-48	Inf
ENSG00000166800	-1.13252393083369	1.25591316531217e-28	3.35389061895357e-28	Inf
ENSG00000166801	0.37607246493112	3.26834735356263e-11	5.24690101990523e-11	23.6707980418462
ENSG00000166803	3.82437693367928	3.34102057925649e-127	3.47898790389629e-125	Inf
ENSG00000166813	-0.769736703367473	4.96107878376304e-31	1.41910384024083e-30	Inf
ENSG00000166821	-0.864371500422952	1.05425061941339e-23	2.44303929961405e-23	Inf
ENSG00000166822	-0.90877622197117	7.87022664579391e-63	6.29357240172492e-62	Inf
ENSG00000166823	-2.58310055936966	1.48664006340222e-48	7.24255411567948e-48	Inf
ENSG00000166825	-2.63605065659104	1.0412503656568e-69	1.05613579485049e-68	Inf
ENSG00000166828	-1.85309279120052	1.79920559024507e-21	3.92785847861344e-21	Inf
ENSG00000166831	-1.47501166216829	1.30031695829521e-49	6.57379939027765e-49	Inf
ENSG00000166833	-1.79582789488417	1.15510441542455e-50	6.08184114545471e-50	Inf
ENSG00000166839	-1.46060808750647	7.1040847068069e-75	8.63346112899438e-74	Inf
ENSG00000166845	0.307514760588074	9.03144455047581e-09	1.33880713256439e-08	18.1289017131968
ENSG00000166847	0.398033611763174	1.89728847527601e-28	5.04063021129681e-28	Inf
ENSG00000166848	-0.0887175096011524	0.00268980580595195	0.00322955198965977	5.73217707601138
ENSG00000166851	3.21747085900048	1.67196692547796e-151	2.01667077328066e-148	Inf
ENSG00000166855	-0.265897196335705	1.69339607286873e-15	3.09121134552932e-15	33.4045960595019
ENSG00000166860	-0.446783548979472	5.04777136426869e-29	1.36691193127081e-28	Inf
ENSG00000166866	0.258354744791105	0.00759585561521357	0.00891376797264482	4.71120450106662
ENSG00000166881	0.749191157862873	3.6900366810822e-52	2.04948545364481e-51	Inf
ENSG00000166886	-0.677442460002724	2.32038096406923e-36	7.74744961336517e-36	Inf
ENSG00000166887	-0.426931033624784	3.46894179196764e-27	8.8913517791641e-27	Inf
ENSG00000166888	-0.939404275451519	1.32825880740617e-40	5.07797622250313e-40	Inf
ENSG00000166889	0.289687724289832	1.40678892994792e-13	2.43039663070735e-13	29.045600472154
ENSG00000166896	-0.256932263593601	0.000136008012727179	0.000173626739831821	8.65842909449582
ENSG00000166900	1.13129869259675	2.20012972911576e-63	1.79811844716101e-62	Inf
ENSG00000166902	-0.306161389354968	8.06560225071453e-14	1.40364947669643e-13	29.5947639949702
ENSG00000166908	0.706787787098183	6.68206222545249e-37	2.26767101175145e-36	Inf
ENSG00000166912	-1.39670895330391	6.34327389681432e-86	1.17557677826492e-84	Inf
ENSG00000166913	0.295041022122645	2.77825478480368e-12	4.60518320605227e-12	26.103833907329
ENSG00000166922	-0.360268470062137	0.000106231679756181	0.000136142848662206	8.90166971354036
ENSG00000166924	-4.48107810941514	5.62107270400959e-120	4.08841237778065e-118	Inf
ENSG00000166925	-0.404208848419044	1.27322389968473e-26	3.20498134331075e-26	Inf
ENSG00000166927	-0.187718376720749	0.0476816822047071	0.0533754577131424	2.8755514969789
ENSG00000166928	0.444627170124906	0.000916794069610133	0.0011270322204465	6.78703978696332
ENSG00000166938	-0.61801197624711	7.00520360836882e-37	2.37566347299743e-36	Inf
ENSG00000166946	-1.28276593343092	1.0633614378043e-94	2.76321246872161e-93	Inf
ENSG00000166949	-0.584146412242367	3.05838411300642e-25	7.40004206814693e-25	Inf
ENSG00000166960	-3.27658757099447	4.75199242437299e-94	1.18997125173659e-92	Inf
ENSG00000166963	-0.967721886898611	6.24429644111608e-54	3.67846750869817e-53	Inf
ENSG00000166965	0.14119027467818	0.00375047865181333	0.00447300824047018	5.40521107018996
ENSG00000166971	-0.380603255001983	1.00291345030388e-18	2.02090620627849e-18	Inf
ENSG00000166974	-0.331265975004869	7.77932342350058e-09	1.1565111671297e-08	18.2752728759505
ENSG00000166979	-1.12931021134286	5.68769893413643e-41	2.19764427049361e-40	Inf
ENSG00000166986	0.902332645719942	9.31104889089979e-69	9.09366542826475e-68	Inf
ENSG00000166987	-0.249345877336181	5.41320950267593e-10	8.36366293144017e-10	20.9019544286666
ENSG00000166997	0.144052265366978	0.00137911295419426	0.00168151637595887	6.38637635622084
ENSG00000167004	0.881497924005234	7.23703283222161e-50	3.68963766162647e-49	Inf
ENSG00000167005	-0.382973095442415	6.4969333796911e-25	1.5568975784379e-24	Inf
ENSG00000167034	-0.410537958199624	0.000540533862361833	0.000671042724403909	7.30600648231221
ENSG00000167037	-0.845694429262193	8.0277073546947e-14	1.39722265815117e-13	29.5987275356326
ENSG00000167065	-0.171595075071097	3.93024002771974e-06	5.33492395772442e-06	12.1412305918488
ENSG00000167074	-1.63091938590523	2.31577747370019e-66	2.0639509331488e-65	Inf
ENSG00000167077	-0.0490219643517943	0.487242070712427	0.506197368037013	-0.0247907417296736
ENSG00000167081	0.478165585791882	4.92061843373587e-08	7.12566595396628e-08	16.4569774832196
ENSG00000167083	0.119344391566315	0.0534302608321704	0.0596168358992318	2.75834939788118
ENSG00000167085	0.763048725415773	3.89106092272882e-22	8.63791653306395e-22	Inf
ENSG00000167088	0.608835406684977	2.19453131541399e-38	7.80241863407078e-38	Inf
ENSG00000167094	1.02578287772757	2.66631143108867e-20	5.62732453391329e-20	Inf
ENSG00000167100	1.86295382580891	1.06473656232064e-55	6.66277432037566e-55	Inf
ENSG00000167103	-0.672842062305537	6.00716665347663e-11	9.56310274333708e-11	23.0705234674968
ENSG00000167106	1.03267062683857	2.6388657775932e-55	1.6287822287797e-54	Inf
ENSG00000167107	-0.0532722999033038	0.569665489068533	0.587944829490727	-0.355475866712231
ENSG00000167110	0.353978688851343	2.58951600200394e-21	5.62772591786862e-21	Inf
ENSG00000167112	0.321980401181322	9.35382503711159e-19	1.88798303705415e-18	Inf
ENSG00000167113	0.153061533181949	1.9209278918506e-05	2.53813369249927e-05	10.5814710390872
ENSG00000167114	0.8684650066745	3.20245291929653e-57	2.11268475633081e-56	Inf
ENSG00000167118	0.156550918137713	4.59530963908174e-07	6.43627943836551e-07	14.2561443611338
ENSG00000167123	0.883057565803982	1.38829971244497e-46	6.34688883067859e-46	Inf
ENSG00000167130	0.425500939269324	3.81203297524804e-27	9.76382326734032e-27	Inf
ENSG00000167136	-0.0218138266707125	0.613252466235576	0.630502642157532	-0.534373756237809
ENSG00000167157	0.292560595721056	7.8491394119323e-07	1.09110640908703e-06	13.7283172312039
ENSG00000167173	-0.0798124765916326	0.0386793008926881	0.0435473087368363	3.08938342309762
ENSG00000167178	-1.64800842542532	2.23218949750279e-47	1.05000685040154e-46	Inf
ENSG00000167182	-0.389883719595195	6.37793271373297e-11	1.01433027248183e-10	23.0116228987134
ENSG00000167183	2.21643287076268	5.99996653533637e-50	3.0675915094475e-49	Inf
ENSG00000167186	-0.139271155416917	7.8447449480499e-06	1.05348708831021e-05	11.4608092318517
ENSG00000167191	-1.58752665883769	7.98545991478505e-58	5.35595675656158e-57	Inf
ENSG00000167193	-0.426575961518653	2.91454370894885e-31	8.38670092312638e-31	Inf
ENSG00000167196	0.528874818035967	4.28377958389123e-33	1.29877305607963e-32	Inf
ENSG00000167202	-0.618687699892992	3.94028323979717e-44	1.67641562647925e-43	Inf
ENSG00000167207	1.03945771769153	2.76098168662376e-30	7.73267200700315e-30	Inf
ENSG00000167208	0.528072410139718	1.71434013289574e-31	4.96565120743104e-31	Inf
ENSG00000167210	-0.989087323657875	8.39427723495239e-25	2.00625443690061e-24	Inf
ENSG00000167216	-0.48771181129163	3.78154104042872e-11	6.0593407527029e-11	23.5268348232261
ENSG00000167220	-0.675437409966727	7.07139841996997e-37	2.39755026307438e-36	Inf
ENSG00000167232	0.553986103494188	9.7255046636759e-15	1.73822512746674e-14	31.6805547643288
ENSG00000167244	-2.32528299775709	1.67863504628729e-77	2.25176678961652e-76	Inf
ENSG00000167257	-0.661368132040042	2.22911044023233e-45	9.86671085991521e-45	Inf
ENSG00000167258	1.68739407211857	3.27540419413006e-53	1.88651811801984e-52	Inf
ENSG00000167261	-0.42811202781665	8.01113883756041e-12	1.30872712793284e-11	25.0593781328124
ENSG00000167264	0.599240233331202	2.97486492356393e-53	1.71751874366431e-52	Inf
ENSG00000167272	-0.169475427287843	5.410995541514e-07	7.56483622794105e-07	14.094584196188
ENSG00000167280	-0.636058090956169	5.52921139085532e-34	1.71996143716398e-33	Inf
ENSG00000167283	-0.0543855392852493	0.109591112758334	0.119687751155521	1.99539039496787
ENSG00000167286	0.157338111949766	0.00176697732561133	0.00214287639806438	6.14346106556927
ENSG00000167291	0.0572808142264853	0.356868061551118	0.375222164963742	0.509877832151645
ENSG00000167302	-0.361094496545768	8.3828569521932e-22	1.84453438014662e-21	Inf
ENSG00000167306	1.39003946268321	4.254389317299e-52	2.35840792717678e-51	Inf
ENSG00000167311	-2.31560488186788	1.28176994328407e-39	4.74727179096562e-39	Inf
ENSG00000167315	-1.32364881043763	2.7640680778937e-56	1.76553933625037e-55	Inf
ENSG00000167323	-0.245504935351572	3.44463102010072e-07	4.84289357794442e-07	14.5405827778062
ENSG00000167325	0.645220632630205	5.28369621691499e-38	1.85621890882591e-37	Inf
ENSG00000167333	-0.972576844347331	5.63668973352478e-27	1.43686944704187e-26	Inf
ENSG00000167363	-0.169875533080643	0.00970582628795806	0.0113200749147385	4.46979295368011
ENSG00000167371	-0.661916494316579	3.22880856248382e-15	5.84318268734569e-15	32.766508656125
ENSG00000167377	-0.745872427042759	3.12721038556924e-31	8.99150638075669e-31	Inf
ENSG00000167378	0.107211365285406	0.00441772662677961	0.00524450251543103	5.24531658773885
ENSG00000167380	-0.606005456114396	6.88184809473608e-30	1.90418408188128e-29	Inf
ENSG00000167384	-0.606592006124523	3.17926662786487e-33	9.67957618252337e-33	Inf
ENSG00000167393	-0.0772722167020543	0.0560021224119821	0.0623854937113083	2.71000611465309
ENSG00000167394	0.791541529917433	2.18665116669771e-66	1.95006709715235e-65	Inf
ENSG00000167395	-0.0156616587829489	0.562219871330327	0.580964547557304	-0.32673420691749
ENSG00000167397	0.362608716119928	2.53668526064264e-29	6.9311932480467e-29	Inf
ENSG00000167434	-7.41165338799937	6.32704632641694e-130	7.89462659728955e-128	Inf
ENSG00000167447	0.364960021867242	2.07114921111829e-07	2.9326759618202e-07	15.0421800538277
ENSG00000167460	0.306264586316578	2.87526432826052e-14	5.07457333096485e-14	30.6121171787828
ENSG00000167461	0.547609638085022	5.2408150928288e-50	2.68040839765385e-49	Inf
ENSG00000167468	-0.42275596351181	3.18063367750473e-22	7.07383095393415e-22	Inf
ENSG00000167470	0.350530975295278	1.26862800226589e-09	1.93652411988994e-09	20.0623711373208
ENSG00000167487	-0.182921167269253	1.50230809600131e-07	2.13746263457417e-07	15.3584759963941
ENSG00000167491	0.752360064986927	5.15005362803425e-72	5.66858374237017e-71	Inf
ENSG00000167508	0.449207885931723	1.06021142416858e-11	1.72576474959695e-11	24.7827661857433
ENSG00000167513	1.98430299208537	2.67839144945491e-105	1.03103824040985e-103	Inf
ENSG00000167515	-0.370459326097008	5.27736509239343e-29	1.42828314037589e-28	Inf
ENSG00000167522	-0.0668562814151507	0.021821634503661	0.0249424573802408	3.66592502024426
ENSG00000167523	0.518033981773912	6.38366936920092e-32	1.87076797833193e-31	Inf
ENSG00000167524	0.00888234716859487	0.907991410371072	0.91354564671979	-2.3577167767037
ENSG00000167525	-0.212604020511728	0.0104106311720206	0.0121206141878882	4.40065295623252
ENSG00000167526	-0.686225067521851	2.22746817860626e-48	1.080803701547e-47	Inf
ENSG00000167528	-0.623866835190239	3.99844357317662e-50	2.06102109252701e-49	Inf
ENSG00000167535	1.14610060546707	3.19023563091751e-62	2.50137976825027e-61	Inf
ENSG00000167536	1.0167038644164	4.82707971477973e-30	1.34230839177179e-29	Inf
ENSG00000167543	0.0692027510832381	0.319186838433019	0.336826356042543	0.677469328726316
ENSG00000167548	-0.18671204858896	1.03754056982655e-10	1.63998713636229e-10	22.5311625934213
ENSG00000167550	0.786297030472502	2.61978293929071e-29	7.1531292705704e-29	Inf
ENSG00000167552	-0.705456275147912	9.48202358327787e-26	2.32733270043012e-25	Inf
ENSG00000167553	1.70978444369911	2.35897233832877e-106	9.56408000699457e-105	Inf
ENSG00000167554	-0.0352879880731775	0.594072711053016	0.611869950884605	-0.455179299780647
ENSG00000167555	-0.721283890328193	9.439166307813e-23	2.13206137857811e-22	Inf
ENSG00000167562	0.231285371629044	4.41085710037898e-09	6.61103299895262e-09	18.8345259020983
ENSG00000167565	-0.136267612368563	0.00383166721866423	0.00456720343596689	5.3842765360258
ENSG00000167566	-0.601622767475232	4.26036091613395e-39	1.55326105541871e-38	Inf
ENSG00000167578	-0.0578887984794354	0.0735736431546439	0.0813339120919817	2.42435966098192
ENSG00000167595	0.136764499056455	0.000409099747241442	0.000511295202622627	7.57805201266939
ENSG00000167600	-0.030566001803747	0.666670954441703	0.682032470638197	-0.763127998974986
ENSG00000167601	-0.61239010072929	3.49133530613774e-40	1.31632162597129e-39	Inf
ENSG00000167604	-0.904474320651813	5.48351033028445e-42	2.17686035437568e-41	Inf
ENSG00000167608	0.554701226647774	7.6689621891133e-11	1.21737835846925e-10	22.8291512189595
ENSG00000167613	-0.389513062297668	3.07284388062048e-14	5.41733767699157e-14	30.5464851638239
ENSG00000167614	-3.69628952979022	2.41710187864148e-82	3.92210006630682e-81	Inf
ENSG00000167615	-1.14261621231352	4.25850858237459e-93	1.03418881243775e-91	Inf
ENSG00000167617	-0.939884004103131	2.77596827737334e-36	9.24513687222772e-36	Inf
ENSG00000167625	-0.0921542240814975	0.00136706273134714	0.00166766674871626	6.39466072709114
ENSG00000167632	1.0112337983782	8.73392752952682e-54	5.12290452028031e-53	Inf
ENSG00000167635	0.333155746876097	1.06596785474095e-15	1.95648221272134e-15	33.8464288117809
ENSG00000167637	-0.37097813501213	4.3814721832679e-18	8.64115388753503e-18	Inf
ENSG00000167641	-3.82369911507486	6.50844047852582e-125	6.15706977033874e-123	Inf
ENSG00000167642	1.9330130636407	1.25033772299878e-90	2.75036294873622e-89	Inf
ENSG00000167644	-0.0781567013381533	0.687637914426836	0.702497730014275	-0.85922031474558
ENSG00000167645	0.794947460360698	5.07916655225214e-55	3.10193488089863e-54	Inf
ENSG00000167646	1.88823163139998	2.03850547082913e-36	6.8204642128481e-36	Inf
ENSG00000167657	0.405727799318119	6.87071227179728e-23	1.55750492438518e-22	Inf
ENSG00000167658	-1.45176598639614	1.15847561826235e-81	1.8325438359267e-80	Inf
ENSG00000167664	-0.357230981283409	0.00215698514373187	0.00260428786873332	5.94798832715154
ENSG00000167670	0.850491467929413	3.33832475558649e-58	2.26742902451238e-57	Inf
ENSG00000167671	-0.430444933721275	7.30759938827729e-31	2.07963416330959e-30	Inf
ENSG00000167674	0.45156005947109	6.72587794909579e-30	1.86173948049746e-29	Inf
ENSG00000167680	-0.605507925562552	1.86617371480482e-16	3.49792778400479e-16	35.638188281009
ENSG00000167685	0.27062558166165	1.24254712822639e-10	1.95740391096525e-10	22.3542317022655
ENSG00000167693	0.238396274409636	6.61384873834522e-05	8.54569243338767e-05	9.36741265735987
ENSG00000167695	-0.0976129700766348	0.0239230153685738	0.0272861878995065	3.57370927311414
ENSG00000167699	-0.320700192969848	2.95832802724268e-22	6.58245040219993e-22	Inf
ENSG00000167700	0.525224912644839	1.01422262115722e-20	2.16740856616411e-20	Inf
ENSG00000167702	0.681509626895085	1.37074840860276e-31	3.98237905783146e-31	Inf
ENSG00000167703	0.141328480084849	0.00900762428089691	0.010522708138959	4.54364121383628
ENSG00000167705	-1.34651162679953	3.95763141805641e-66	3.49711582081493e-65	Inf
ENSG00000167711	-1.81419008070955	4.25069733051706e-63	3.43520899843126e-62	Inf
ENSG00000167716	-0.71856176659286	6.81696772780697e-75	8.29149503296454e-74	Inf
ENSG00000167720	-0.526280454577098	9.69667488232393e-19	1.95527545621004e-18	Inf
ENSG00000167721	-0.284665270676582	3.11177004496634e-19	6.3597514305059e-19	Inf
ENSG00000167723	-1.26100192632985	5.07017750320562e-15	9.13553456758348e-15	32.3300813224128
ENSG00000167733	-0.612597616142539	4.22120338981085e-23	9.63534109196061e-23	Inf
ENSG00000167740	-0.825354200697547	1.32139310766509e-49	6.67568720430872e-49	Inf
ENSG00000167741	0.0516178451460837	0.688726958377341	0.703552402819792	-0.864271897699429
