
MTMR3,4,4,1136,34,112,1104
MTMR3,1,0,315,0,0,0
MTMR2_ENST00000409459,1,0,315,0,0,0
MTMR2_ENST00000409459,7,5,1136,0,0,0
MTMR2_ENST00000393223,1,0,315,0,0,0
MTMR2_ENST00000393223,7,5,1136,0,0,0
MTMR2_ENST00000352297,1,0,315,0,0,0
MTMR2_ENST00000352297,7,5,1136,0,0,0
MTMR2,1,0,315,0,0,0
MTMR2,7,5,1136,80,1,1104
MTMR1_ENST00000542156,2,0,315,0,0,0
MTMR1_ENST00000542156,7,7,1136,0,0,0
MTMR1_ENST00000370390,2,0,315,0,0,0
MTMR1_ENST00000370390,7,7,1136,0,0,0
MTMR14_ENST00000420925,1,0,315,0,0,0
MTMR14_ENST00000420925,8,0,1136,0,0,0
MTMR14_ENST00000353332,8,0,1136,0,0,0
MTMR14_ENST00000353332,1,0,315,0,0,0
MTMR14_ENST00000351233,1,0,315,0,0,0
MTMR14_ENST00000351233,8,0,1136,0,0,0
MTMR14,1,0,315,0,0,0
MTMR14,8,0,1136,79,7,1104
MTMR12_ENST00000280285,14,1,1136,0,0,0
MTMR12_ENST00000264934,14,1,1136,0,0,0
MTMR12,14,1,1136,103,1,1104
MTMR11_ENST00000369140,1,0,315,0,0,0
MTMR11_ENST00000369140,28,0,1136,0,0,0
MTMR11,28,0,1136,139,0,1104
MTMR11,1,0,315,0,0,0
MTMR10_ENST00000563714,1,5,1136,0,0,0
MTMR10_ENST00000563714,1,0,315,0,0,0
MTMR10,1,0,315,0,0,0
MTMR10,1,5,1136,38,55,1104
MTMR1,7,7,1136,107,26,1104
MTMR1,2,0,315,0,0,0
MTM1,2,0,315,0,0,0
MTM1,7,7,1136,76,29,1104
MTLN_ENST00000611969,5,1,1136,0,0,0
MTLN_ENST00000611969,1,0,315,0,0,0
MTLN_ENST00000426713,5,1,1136,0,0,0
MTLN_ENST00000426713,1,0,315,0,0,0
MTLN,1,0,315,0,0,0
MTLN,5,1,1136,0,0,0
MTIF3_ENST00000405591,7,3,1136,0,0,0
MTIF3_ENST00000381120,7,3,1136,0,0,0
MTIF3,7,3,1136,53,23,1104
MTIF2_ENST00000403721,1,0,315,0,0,0
MTIF2_ENST00000403721,3,0,1136,0,0,0
MTIF2_ENST00000394600,1,0,315,0,0,0
MTIF2_ENST00000394600,3,0,1136,0,0,0
MTIF2,1,0,315,0,0,0
MTIF2,3,0,1136,118,8,1104
MTHFS_ENST00000559722,6,1,1136,0,0,0
MTHFS_ENST00000559722,1,0,315,0,0,0
MTHFSD_ENST00000634347,1,8,1136,0,0,0
MTHFSD_ENST00000634347,3,0,315,0,0,0
MTHFSD_ENST00000546093,3,0,315,0,0,0
MTHFSD_ENST00000546093,1,8,1136,0,0,0
MTHFSD_ENST00000543303,3,0,315,0,0,0
MTHFSD_ENST00000543303,1,8,1136,0,0,0
MTHFSD_ENST00000381214,1,8,1136,0,0,0
MTHFSD_ENST00000381214,3,0,315,0,0,0
MTHFSD,1,8,1136,39,38,1104
MTHFSD,3,0,315,0,0,0
MTHFS,6,1,1136,58,2,1104
MTHFS,1,0,315,0,0,0
MTHFR_ENST00000641820,0,1,1136,0,0,0
MTHFR_ENST00000641407,0,1,1136,0,0,0
MTHFR_ENST00000376592,0,1,1136,0,0,0
MTHFR_ENST00000376590,0,1,1136,0,0,0
MTHFR_ENST00000376583,0,1,1136,0,0,0
MTHFR,0,1,1136,26,0,1104
MTHFD2_ENST00000409804,3,0,1136,0,0,0
MTHFD2_ENST00000409601,3,0,1136,0,0,0
MTHFD2L_ENST00000433372,1,0,315,0,0,0
MTHFD2L_ENST00000433372,14,0,1136,0,0,0
MTHFD2L_ENST00000325278,1,0,315,0,0,0
MTHFD2L_ENST00000325278,13,0,1136,0,0,0
MTHFD2L,13,0,1136,52,0,1104
MTHFD2L,1,0,315,0,0,0
MTHFD2,3,0,1136,116,0,1104
MTHFD1_ENST00000545908,1,0,315,0,0,0
MTHFD1_ENST00000545908,2,0,1136,0,0,0
MTHFD1L_ENST00000618312,10,4,1136,0,0,0
MTHFD1L_ENST00000367321,10,4,1136,0,0,0
MTHFD1L_ENST00000367307,9,4,1136,0,0,0
MTHFD1L,10,4,1136,95,0,1104
MTHFD1,1,0,315,0,0,0
MTHFD1,2,0,1136,104,7,1104
MTG2,2,0,315,0,0,0
MTG2,36,0,1136,158,11,1104
MTG1_ENST00000477902,4,5,1136,0,0,0
MTG1,4,5,1136,36,0,1104
MTFR2_ENST00000451457,8,5,1136,0,0,0
MTFR2_ENST00000451457,2,0,315,0,0,0
MTFR2,8,5,1136,123,0,1104
MTFR2,2,0,315,0,0,0
MTFR1_ENST00000458689,7,0,315,0,0,0
MTFR1_ENST00000458689,1,0,1,0,0,0
MTFR1_ENST00000458689,108,0,1136,0,0,0
MTFR1L_ENST00000526894,2,0,1136,0,0,0
MTFR1L_ENST00000524618,2,0,1136,0,0,0
MTFR1L_ENST00000474295,2,0,1136,0,0,0
MTFR1L_ENST00000466284,2,0,1136,0,0,0
MTFR1L_ENST00000374307,2,0,1136,0,0,0
MTFR1L_ENST00000374303,2,0,1136,0,0,0
MTFR1L_ENST00000374300,2,0,1136,0,0,0
MTFR1L,2,0,1136,26,91,1104
MTFR1,1,0,1,0,0,0
MTFR1,7,0,315,0,0,0
MTFR1,108,0,1136,282,0,1104
MTFP1_ENST00000629597,4,3,1136,0,0,0
MTFP1_ENST00000407550,4,3,1136,0,0,0
MTFP1_ENST00000355143,4,3,1136,0,0,0
MTFP1,4,3,1136,45,0,1104
MTFMT,2,0,315,0,0,0
MTFMT,4,1,1136,74,30,1104
MTF2_ENST00000545708,2,0,315,0,0,0
MTF2_ENST00000545708,7,0,1136,0,0,0
MTF2_ENST00000540243,7,0,1136,0,0,0
MTF2_ENST00000540243,2,0,315,0,0,0
MTF2_ENST00000370303,2,0,315,0,0,0
MTF2_ENST00000370303,7,0,1136,0,0,0
MTF2,2,0,315,0,0,0
MTF2,7,0,1136,61,15,1104
MTF1,6,0,1136,41,18,1104
MTERF4_ENST00000495694,1,0,315,0,0,0
MTERF4_ENST00000495694,0,2,1136,0,0,0
MTERF4_ENST00000407095,0,2,1136,0,0,0
MTERF4_ENST00000407095,1,0,315,0,0,0
MTERF4_ENST00000406593,1,0,315,0,0,0
MTERF4_ENST00000406593,0,2,1136,0,0,0
MTERF4_ENST00000391980,0,2,1136,0,0,0
MTERF4_ENST00000391980,1,0,315,0,0,0
MTERF4,1,0,315,0,0,0
MTERF4,0,2,1136,34,41,1104
MTERF3_ENST00000524341,11,0,315,0,0,0
MTERF3_ENST00000524341,161,0,1136,0,0,0
MTERF3_ENST00000524341,1,0,1,0,0,0
MTERF3_ENST00000523821,11,0,315,0,0,0
MTERF3_ENST00000523821,161,0,1136,0,0,0
MTERF3_ENST00000523821,1,0,1,0,0,0
MTERF3_ENST00000522822,1,0,1,0,0,0
MTERF3_ENST00000522822,161,0,1136,0,0,0
MTERF3_ENST00000522822,11,0,315,0,0,0
MTERF3,161,0,1136,330,0,1104
MTERF3,1,0,1,0,0,0
MTERF3,11,0,315,0,0,0
MTERF2_ENST00000392830,1,2,1136,0,0,0
MTERF2_ENST00000392830,1,0,315,0,0,0
MTERF2_ENST00000240050,1,0,315,0,0,0
MTERF2_ENST00000240050,1,2,1136,0,0,0
MTERF2,1,2,1136,37,1,1104
MTERF2,1,0,315,0,0,0
MTERF1_ENST00000419292,1,0,315,0,0,0
MTERF1_ENST00000419292,4,1,1136,0,0,0
MTERF1_ENST00000406735,4,1,1136,0,0,0
MTERF1_ENST00000406735,1,0,315,0,0,0
MTERF1,1,0,315,0,0,0
MTERF1,4,1,1136,71,19,1104
MTDH_ENST00000519934,11,0,315,0,0,0
MTDH_ENST00000519934,161,0,1136,0,0,0
MTDH_ENST00000519934,1,0,1,0,0,0
MTDH,161,0,1136,360,3,1104
MTDH,1,0,1,0,0,0
MTDH,11,0,315,0,0,0
MTCP1_ENST00000362018,2,0,315,0,0,0
MTCP1_ENST00000362018,5,7,1136,0,0,0
MTCP1,5,7,1136,95,2,1104
MTCP1,2,0,315,0,0,0
MTCL1_ENST00000518815,1,4,1136,0,0,0
MTCL1_ENST00000518815,1,0,315,0,0,0
MTCL1_ENST00000517570,1,0,315,0,0,0
MTCL1_ENST00000517570,2,4,1136,0,0,0
MTCL1_ENST00000400050,2,4,1136,0,0,0
MTCL1_ENST00000400050,1,0,315,0,0,0
MTCL1_ENST00000306329,1,0,315,0,0,0
MTCL1_ENST00000306329,2,4,1136,0,0,0
MTCL1,2,4,1136,0,0,0
MTCL1,1,0,315,0,0,0
MTCH2,1,0,315,0,0,0
MTCH2,4,0,1136,105,2,1104
MTCH1_ENST00000373616,9,1,1136,0,0,0
MTCH1,9,1,1136,137,4,1104
MTBP,11,0,315,0,0,0
MTBP,1,0,1,0,0,0
MTBP,196,1,1136,290,0,1104
MTAP_ENST00000644715,6,38,1136,0,0,0
MTAP_ENST00000580900,6,41,1136,0,0,0
MTAP_ENST00000460874,6,37,1136,0,0,0
MTAP,6,38,1136,83,25,1104
MTA3_ENST00000407270,1,0,315,0,0,0
MTA3_ENST00000407270,2,0,1136,0,0,0
MTA3_ENST00000406911,2,0,1136,0,0,0
MTA3_ENST00000406911,1,0,315,0,0,0
MTA3_ENST00000406652,1,0,315,0,0,0
MTA3_ENST00000406652,2,0,1136,0,0,0
MTA3_ENST00000405592,2,0,1136,0,0,0
MTA3_ENST00000405592,1,0,315,0,0,0
MTA3,1,0,315,0,0,0
MTA3,2,0,1136,52,13,1104
MTA2_ENST00000527204,1,0,315,0,0,0
MTA2_ENST00000527204,6,0,1136,0,0,0
MTA2_ENST00000524902,1,0,315,0,0,0
MTA2_ENST00000524902,6,0,1136,0,0,0
MTA2,1,0,315,0,0,0
MTA2,6,0,1136,77,8,1104
MTA1_ENST00000435036,5,2,1136,0,0,0
MTA1_ENST00000435036,1,0,315,0,0,0
MTA1_ENST00000406191,5,2,1136,0,0,0
MTA1_ENST00000406191,1,0,315,0,0,0
MTA1_ENST00000405646,5,2,1136,0,0,0
MTA1_ENST00000405646,1,0,315,0,0,0
MTA1,5,2,1136,55,3,1104
MTA1,1,0,315,0,0,0
MT4,3,5,1136,25,0,1104
MT4,1,0,315,0,0,0
MT3_ENST00000570176,1,0,315,0,0,0
MT3_ENST00000570176,3,5,1136,0,0,0
MT3_ENST00000565838,1,0,315,0,0,0
MT3_ENST00000565838,3,5,1136,0,0,0
MT3_ENST00000561640,3,5,1136,0,0,0
MT3_ENST00000561640,1,0,315,0,0,0
MT3,3,5,1136,45,0,1104
MT3,1,0,315,0,0,0
MT2A_ENST00000561491,1,0,315,0,0,0
MT2A_ENST00000561491,3,5,1136,0,0,0
MT2A,3,5,1136,46,0,1104
MT2A,1,0,315,0,0,0
MT1X_ENST00000562939,3,5,1136,0,0,0
MT1X_ENST00000562939,1,0,315,0,0,0
MT1X,3,5,1136,42,0,1104
MT1X,1,0,315,0,0,0
MT1M,3,5,1136,67,0,1104
MT1M,1,0,315,0,0,0
MT1H_ENST00000569155,1,0,315,0,0,0
MT1H_ENST00000569155,3,5,1136,0,0,0
MT1HL1,118,0,1136,0,0,0
MT1HL1,9,0,315,0,0,0
MT1H,1,0,315,0,0,0
MT1H,3,5,1136,69,0,1104
MT1G_ENST00000569500,1,0,315,0,0,0
MT1G_ENST00000569500,3,5,1136,0,0,0
MT1G_ENST00000568675,3,5,1136,0,0,0
MT1G_ENST00000568675,1,0,315,0,0,0
MT1G_ENST00000444837,1,0,315,0,0,0
MT1G_ENST00000444837,3,5,1136,0,0,0
MT1G,3,5,1136,47,0,1104
MT1G,1,0,315,0,0,0
MT1F_ENST00000568475,3,5,1136,0,0,0
MT1F_ENST00000568475,1,0,315,0,0,0
MT1F,1,0,315,0,0,0
MT1F,3,5,1136,59,0,1104
MT1E_ENST00000568293,1,0,315,0,0,0
MT1E_ENST00000568293,3,5,1136,0,0,0
MT1E_ENST00000330439,3,5,1136,0,0,0
MT1E_ENST00000330439,1,0,315,0,0,0
MT1E,3,5,1136,49,0,1104
MT1E,1,0,315,0,0,0
MT1B_ENST00000562399,1,0,315,0,0,0
MT1B_ENST00000562399,3,5,1136,0,0,0
MT1B,1,0,315,0,0,0
MT1B,3,5,1136,23,0,1104
MT1A,3,5,1136,21,0,1104
MT1A,1,0,315,0,0,0
MSX2_ENST00000507785,3,4,1136,0,0,0
MSX2,3,4,1136,37,0,1104
MSX1,1,0,315,0,0,0
MSX1,1,2,1136,37,0,1104
MSTO1_ENST00000368341,6,0,315,0,0,0
MSTO1_ENST00000368341,50,0,1136,0,0,0
MSTO1,6,0,315,0,0,0
MSTO1,50,0,1136,248,0,1104
MSTN,6,0,1136,19,0,1104
MST1R_ENST00000621387,0,3,1136,0,0,0
MST1R_ENST00000613534,0,3,1136,0,0,0
MST1R_ENST00000612032,0,3,1136,0,0,0
MST1R_ENST00000344206,0,3,1136,0,0,0
MST1R,0,3,1136,46,0,1104
MST1,0,3,1136,29,0,1104
MSS51_ENST00000372912,1,0,315,0,0,0
MSS51_ENST00000372912,13,0,1136,0,0,0
MSS51,13,0,1136,0,0,0
MSS51,1,0,315,0,0,0
MSRB3_ENST00000646299,2,0,315,0,0,0
MSRB3_ENST00000646299,18,0,1136,0,0,0
MSRB3_ENST00000642411,2,0,315,0,0,0
MSRB3_ENST00000642411,18,0,1136,0,0,0
MSRB3_ENST00000642404,2,0,315,0,0,0
MSRB3_ENST00000642404,18,0,1136,0,0,0
MSRB3_ENST00000614640,2,0,315,0,0,0
MSRB3_ENST00000614640,18,0,1136,0,0,0
MSRB3_ENST00000540804,2,0,315,0,0,0
MSRB3_ENST00000540804,18,0,1136,0,0,0
MSRB3_ENST00000535664,2,0,315,0,0,0
MSRB3_ENST00000535664,18,0,1136,0,0,0
MSRB3_ENST00000308259,2,0,315,0,0,0
MSRB3_ENST00000308259,18,0,1136,0,0,0
MSRB3,2,0,315,0,0,0
MSRB3,18,0,1136,34,0,1104
MSRB2,9,0,1136,67,0,1104
MSRB2,3,0,315,0,0,0
MSRB1_ENST00000622125,31,0,1136,0,0,0
MSRB1_ENST00000622125,2,0,315,0,0,0
MSRB1_ENST00000564908,2,0,315,0,0,0
MSRB1_ENST00000564908,31,0,1136,0,0,0
MSRB1_ENST00000399753,2,0,315,0,0,0
MSRB1_ENST00000399753,31,0,1136,0,0,0
MSRB1,31,0,1136,0,0,0
MSRB1,2,0,315,0,0,0
MSRA_ENST00000528246,4,50,1136,0,0,0
MSRA_ENST00000521209,5,50,1136,0,0,0
MSRA_ENST00000518255,5,50,1136,0,0,0
MSRA_ENST00000441698,5,50,1136,0,0,0
MSRA_ENST00000382490,4,50,1136,0,0,0
MSRA,5,50,1136,29,5,1104
MSR1_ENST00000445506,3,49,1136,0,0,0
MSR1_ENST00000381998,3,49,1136,0,0,0
MSR1_ENST00000355282,2,49,1136,0,0,0
MSR1_ENST00000350896,3,49,1136,0,0,0
MSR1,3,49,1136,53,0,1104
MSN,5,7,1136,105,0,1104
MSMP,3,0,1136,55,6,1104
MSMO1_ENST00000504317,1,0,315,0,0,0
MSMO1_ENST00000504317,3,6,1136,0,0,0
MSMO1_ENST00000393766,1,0,315,0,0,0
MSMO1_ENST00000393766,3,6,1136,0,0,0
MSMO1,3,6,1136,0,0,0
MSMO1,1,0,315,0,0,0
MSMB_ENST00000581478,1,0,1136,0,0,0
MSMB,1,0,1136,31,0,1104
MSLN_ENST00000566549,2,0,315,0,0,0
MSLN_ENST00000566549,26,1,1136,0,0,0
MSLN_ENST00000563941,26,1,1136,0,0,0
MSLN_ENST00000563941,2,0,315,0,0,0
MSLN_ENST00000545450,2,0,315,0,0,0
MSLN_ENST00000545450,26,1,1136,0,0,0
MSLNL_ENST00000442466,26,1,1136,0,0,0
MSLNL_ENST00000442466,2,0,315,0,0,0
MSLN,26,1,1136,53,0,1104
MSLN,2,0,315,0,0,0
MSL3_ENST00000398527,5,14,1136,0,0,0
MSL3_ENST00000398527,1,0,315,0,0,0
MSL3_ENST00000380693,1,0,315,0,0,0
MSL3_ENST00000380693,5,14,1136,0,0,0
MSL3_ENST00000361672,1,0,315,0,0,0
MSL3_ENST00000361672,5,14,1136,0,0,0
MSL3_ENST00000337339,5,14,1136,0,0,0
MSL3_ENST00000337339,1,0,315,0,0,0
MSL3,1,0,315,0,0,0
MSL3,5,14,1136,101,0,1104
MSL2_ENST00000434835,2,1,1136,0,0,0
MSL2,2,1,1136,59,28,1104
MSL1_ENST00000578648,1,0,31,0,0,0
MSL1_ENST00000578648,2,0,315,0,0,0
MSL1_ENST00000578648,1,0,1,0,0,0
MSL1_ENST00000578648,74,0,1136,0,0,0
MSL1_ENST00000577454,74,0,1136,0,0,0
MSL1_ENST00000577454,2,0,315,0,0,0
MSL1_ENST00000577454,1,0,1,0,0,0
MSL1_ENST00000577454,1,0,31,0,0,0
MSL1_ENST00000398532,1,0,1,0,0,0
MSL1_ENST00000398532,74,0,1136,0,0,0
MSL1_ENST00000398532,1,0,31,0,0,0
MSL1_ENST00000398532,2,0,315,0,0,0
MSL1,74,0,1136,184,9,1104
MSL1,1,0,31,0,0,0
MSL1,2,0,315,0,0,0
MSL1,1,0,1,0,0,0
MSI2_ENST00000579180,1,0,1,0,0,0
MSI2_ENST00000579180,73,3,1136,0,0,0
MSI2_ENST00000579180,5,0,315,0,0,0
MSI2_ENST00000442934,73,3,1136,0,0,0
MSI2_ENST00000442934,1,0,1,0,0,0
MSI2_ENST00000442934,5,0,315,0,0,0
MSI2_ENST00000416426,73,4,1136,0,0,0
MSI2_ENST00000416426,5,0,315,0,0,0
MSI2_ENST00000416426,1,0,1,0,0,0
MSI2_ENST00000322684,5,0,315,0,0,0
MSI2_ENST00000322684,1,0,1,0,0,0
MSI2_ENST00000322684,73,4,1136,0,0,0
MSI2,73,4,1136,102,0,1104
MSI2,1,0,1,0,0,0
MSI2,5,0,315,0,0,0
MSI1,0,1,1136,85,0,1104
MSI1,1,0,315,0,0,0
MSH6_ENST00000622629,2,0,1136,0,0,0
MSH6_ENST00000622629,1,0,315,0,0,0
MSH6_ENST00000616033,1,0,315,0,0,0
MSH6_ENST00000616033,2,0,1136,0,0,0
MSH6_ENST00000614496,1,0,315,0,0,0
MSH6_ENST00000614496,2,0,1136,0,0,0
MSH6_ENST00000540021,1,0,315,0,0,0
MSH6_ENST00000540021,2,0,1136,0,0,0
MSH6_ENST00000538136,1,0,315,0,0,0
MSH6_ENST00000538136,2,0,1136,0,0,0
MSH6,1,0,315,0,0,0
MSH6,2,0,1136,122,0,1104
MSH5_ENST00000395853,0,1,1136,0,0,0
MSH5_ENST00000375755,0,1,1136,0,0,0
MSH5_ENST00000375750,0,1,1136,0,0,0
MSH5_ENST00000375740,0,1,1136,0,0,0
MSH5,0,1,1136,82,0,1104
MSH4,1,0,315,0,0,0
MSH4,6,0,1136,26,0,1104
MSH3,2,11,1136,65,27,1104
MSH2_ENST00000645506,1,0,315,0,0,0
MSH2_ENST00000645506,3,0,1136,0,0,0
MSH2_ENST00000543555,1,0,315,0,0,0
MSH2_ENST00000543555,3,0,1136,0,0,0
MSH2_ENST00000406134,1,0,315,0,0,0
MSH2_ENST00000406134,3,0,1136,0,0,0
MSH2,3,0,1136,117,0,1104
MSH2,1,0,315,0,0,0
MSGN1,1,1,1136,14,0,1104
MSC,7,0,315,0,0,0
MSC,1,0,1,0,0,0
MSC,117,0,1136,10,0,1104
MSANTD4_ENST00000617528,4,8,1136,0,0,0
MSANTD4_ENST00000617528,1,0,315,0,0,0
MSANTD4,1,0,315,0,0,0
MSANTD4,4,8,1136,0,0,0
MSANTD3_ENST00000622639,0,3,1136,0,0,0
MSANTD3_ENST00000395067,0,3,1136,0,0,0
MSANTD3_ENST00000374885,0,3,1136,0,0,0
MSANTD3-TMEFF1,0,3,1136,0,0,0
MSANTD3,0,3,1136,117,5,1104
MSANTD2_ENST00000526629,1,8,1136,0,0,0
MSANTD2_ENST00000526629,2,0,315,0,0,0
MSANTD2_ENST00000524950,1,8,1136,0,0,0
MSANTD2_ENST00000524950,2,0,315,0,0,0
MSANTD2_ENST00000239614,2,0,315,0,0,0
MSANTD2_ENST00000239614,1,8,1136,0,0,0
MSANTD2,1,8,1136,0,0,0
MSANTD2,2,0,315,0,0,0
MSANTD1_ENST00000510580,1,0,315,0,0,0
MSANTD1_ENST00000510580,1,5,1136,0,0,0
MSANTD1_ENST00000507492,1,0,315,0,0,0
MSANTD1_ENST00000507492,1,5,1136,0,0,0
MSANTD1,1,5,1136,0,0,0
MSANTD1,1,0,315,0,0,0
MS4A8,1,0,315,0,0,0
MS4A8,7,0,1136,46,0,1104
MS4A7_ENST00000534016,1,0,315,0,0,0
MS4A7_ENST00000534016,7,0,1136,0,0,0
MS4A7_ENST00000530234,1,0,315,0,0,0
MS4A7_ENST00000530234,7,0,1136,0,0,0
MS4A7_ENST00000358246,7,0,1136,0,0,0
MS4A7_ENST00000358246,1,0,315,0,0,0
MS4A7,1,0,315,0,0,0
MS4A7,7,0,1136,37,0,1104
MS4A6E,1,0,315,0,0,0
MS4A6E,6,0,1136,11,0,1104
MS4A6A_ENST00000533023,1,0,315,0,0,0
MS4A6A_ENST00000533023,7,0,1136,0,0,0
MS4A6A_ENST00000532169,7,0,1136,0,0,0
MS4A6A_ENST00000532169,1,0,315,0,0,0
MS4A6A_ENST00000530839,7,0,1136,0,0,0
MS4A6A_ENST00000530839,1,0,315,0,0,0
MS4A6A_ENST00000528851,7,0,1136,0,0,0
MS4A6A_ENST00000528851,1,0,315,0,0,0
MS4A6A_ENST00000426738,1,0,315,0,0,0
MS4A6A_ENST00000426738,7,0,1136,0,0,0
MS4A6A_ENST00000420732,1,0,315,0,0,0
MS4A6A_ENST00000420732,7,0,1136,0,0,0
MS4A6A_ENST00000412309,1,0,315,0,0,0
MS4A6A_ENST00000412309,7,0,1136,0,0,0
MS4A6A,7,0,1136,31,0,1104
MS4A6A,1,0,315,0,0,0
MS4A5,1,0,315,0,0,0
MS4A5,7,0,1136,1,0,1104
MS4A4E_ENST00000528394,7,0,1136,0,0,0
MS4A4E_ENST00000528394,1,0,315,0,0,0
MS4A4E_ENST00000526086,1,0,315,0,0,0
MS4A4E_ENST00000526086,7,0,1136,0,0,0
MS4A4E_ENST00000425663,1,0,315,0,0,0
MS4A4E_ENST00000425663,7,0,1136,0,0,0
MS4A4E_ENST00000398984,7,0,1136,0,0,0
MS4A4E_ENST00000398984,1,0,315,0,0,0
MS4A4E,1,0,315,0,0,0
MS4A4E,7,0,1136,0,0,0
MS4A4A_ENST00000532114,6,0,1136,0,0,0
MS4A4A_ENST00000532114,1,0,315,0,0,0
MS4A4A,1,0,315,0,0,0
MS4A4A,6,0,1136,41,0,1104
MS4A3_ENST00000534744,1,0,315,0,0,0
MS4A3_ENST00000534744,6,4,1136,0,0,0
MS4A3_ENST00000395032,1,0,315,0,0,0
MS4A3_ENST00000395032,6,4,1136,0,0,0
MS4A3_ENST00000358152,1,0,315,0,0,0
MS4A3_ENST00000358152,6,4,1136,0,0,0
MS4A3,1,0,315,0,0,0
MS4A3,6,4,1136,40,0,1104
MS4A2_ENST00000617306,1,0,315,0,0,0
MS4A2_ENST00000617306,6,5,1136,0,0,0
MS4A2,6,5,1136,22,0,1104
MS4A2,1,0,315,0,0,0
MS4A1_ENST00000532073,7,1,1136,0,0,0
MS4A1_ENST00000532073,1,0,315,0,0,0
MS4A1_ENST00000528313,1,0,315,0,0,0
MS4A1_ENST00000528313,7,1,1136,0,0,0
MS4A1_ENST00000389939,7,1,1136,0,0,0
MS4A1_ENST00000389939,1,0,315,0,0,0
MS4A1_ENST00000345732,1,0,315,0,0,0
MS4A1_ENST00000345732,7,1,1136,0,0,0
MS4A18_ENST00000398983,7,0,1136,0,0,0
MS4A18_ENST00000398983,1,0,315,0,0,0
MS4A18,1,0,315,0,0,0
MS4A18,7,0,1136,0,0,0
MS4A15_ENST00000528170,1,0,315,0,0,0
MS4A15_ENST00000528170,7,0,1136,0,0,0
MS4A15_ENST00000337911,1,0,315,0,0,0
MS4A15_ENST00000337911,7,0,1136,0,0,0
MS4A15,1,0,315,0,0,0
MS4A15,7,0,1136,54,0,1104
MS4A14_ENST00000531787,7,0,1136,0,0,0
MS4A14_ENST00000531787,1,0,315,0,0,0
MS4A14_ENST00000395005,7,0,1136,0,0,0
MS4A14_ENST00000395005,1,0,315,0,0,0
MS4A14_ENST00000395001,1,0,315,0,0,0
MS4A14_ENST00000395001,7,0,1136,0,0,0
MS4A14_ENST00000300187,7,0,1136,0,0,0
MS4A14_ENST00000300187,1,0,315,0,0,0
MS4A14,7,0,1136,27,0,1104
MS4A14,1,0,315,0,0,0
MS4A13_ENST00000527948,7,1,1136,0,0,0
MS4A13_ENST00000527948,1,0,315,0,0,0
MS4A13_ENST00000437058,1,0,315,0,0,0
MS4A13_ENST00000437058,7,1,1136,0,0,0
MS4A13_ENST00000378185,1,0,315,0,0,0
MS4A13_ENST00000378185,7,1,1136,0,0,0
MS4A13,1,0,315,0,0,0
MS4A13,7,1,1136,0,0,0
MS4A12_ENST00000537076,1,0,315,0,0,0
MS4A12_ENST00000537076,7,1,1136,0,0,0
MS4A12,7,1,1136,25,0,1104
MS4A12,1,0,315,0,0,0
MS4A10,1,0,315,0,0,0
MS4A10,7,0,1136,47,0,1104
MS4A1,1,0,315,0,0,0
MS4A1,7,1,1136,8,0,1104
MRVI1_ENST00000558540,4,0,1136,0,0,0
MRVI1_ENST00000547195,4,0,1136,0,0,0
MRVI1_ENST00000541483,4,0,1136,0,0,0
MRVI1_ENST00000534266,4,0,1136,0,0,0
MRVI1_ENST00000531107,4,0,1136,0,0,0
MRVI1_ENST00000527509,4,0,1136,0,0,0
MRVI1_ENST00000424001,4,0,1136,0,0,0
MRVI1,4,0,1136,39,0,1104
MRTO4,0,2,1136,58,0,1104
MRTFB_ENST00000574045,31,0,1136,0,0,0
MRTFB_ENST00000574045,2,0,315,0,0,0
MRTFB_ENST00000574045,1,0,1,0,0,0
MRTFB_ENST00000573051,1,0,1,0,0,0
MRTFB_ENST00000573051,2,0,315,0,0,0
MRTFB_ENST00000573051,30,0,1136,0,0,0
MRTFB_ENST00000572567,30,0,1136,0,0,0
MRTFB_ENST00000572567,1,0,1,0,0,0
MRTFB_ENST00000572567,2,0,315,0,0,0
MRTFB_ENST00000318282,2,0,315,0,0,0
MRTFB_ENST00000318282,31,0,1136,0,0,0
MRTFB_ENST00000318282,1,0,1,0,0,0
MRTFB,2,0,315,0,0,0
MRTFB,31,0,1136,131,0,1104
MRTFB,1,0,1,0,0,0
MRTFA_ENST00000620651,3,5,1136,0,0,0
MRTFA_ENST00000618417,3,5,1136,0,0,0
MRTFA_ENST00000614754,3,5,1136,0,0,0
MRTFA_ENST00000407029,3,5,1136,0,0,0
MRTFA_ENST00000402630,3,5,1136,0,0,0
MRTFA_ENST00000402042,3,5,1136,0,0,0
MRTFA_ENST00000396617,3,5,1136,0,0,0
MRTFA_ENST00000355630,3,5,1136,0,0,0
MRTFA,3,5,1136,35,32,1104
MRS2_ENST00000378386,1,0,315,0,0,0
MRS2_ENST00000378386,8,1,1136,0,0,0
MRS2_ENST00000378353,1,0,315,0,0,0
MRS2_ENST00000378353,8,1,1136,0,0,0
MRS2_ENST00000274747,1,0,315,0,0,0
MRS2_ENST00000274747,8,1,1136,0,0,0
MRS2,8,1,1136,168,19,1104
MRS2,1,0,315,0,0,0
MRRF_ENST00000394315,4,1,1136,0,0,0
MRRF_ENST00000373729,4,1,1136,0,0,0
MRRF_ENST00000373723,4,1,1136,0,0,0
MRRF_ENST00000297908,4,1,1136,0,0,0
MRRF,4,1,1136,76,8,1104
MRPS9,2,0,1136,78,0,1104
